1,  27.983, -67.920,  69.052, -97.755,  29.784, -27.389,
2,   4.725,  -2.286,  14.001, 122.160,  -1.209,  58.320,
1,  27.958, -67.913,  68.899, -97.654,  29.143, -26.980,
2,   4.798,  -2.291,  14.134, 121.958,  -1.500,  58.114,
1,  27.955, -67.799,  68.824, -97.739,  28.241, -26.625,
2,   4.869,  -2.298,  14.269, 121.765,  -1.786,  57.883,
1,  27.870, -67.695,  68.815, -97.662,  27.358, -26.054,
2,   4.934,  -2.308,  14.405, 121.580,  -2.060,  57.621,
1,  27.959, -67.573,  68.706, -97.646,  26.579, -25.773,
2,   4.997,  -2.320,  14.542, 121.401,  -2.332,  57.340,
1,  27.757, -67.544,  68.686, -97.819,  25.725, -25.079,
2,   5.054,  -2.334,  14.679, 121.233,  -2.588,  57.035,
1,  27.749, -67.434,  68.639, -97.623,  24.829, -24.629,
2,   5.108,  -2.349,  14.816, 121.077,  -2.843,  56.717,
1,  27.888, -67.360,  68.550, -97.193,  23.870, -24.351,
2,   5.157,  -2.366,  14.951, 120.929,  -3.088,  56.389,
1,  27.832, -67.289,  68.476, -97.389,  22.940, -23.777,
2,   5.205,  -2.383,  15.083, 120.785,  -3.325,  56.073,
1,  27.753, -67.225,  68.429, -97.374,  21.828, -23.233,
2,   5.249,  -2.401,  15.214, 120.648,  -3.551,  55.773,
1,  27.874, -67.163,  68.267, -96.903,  20.926, -22.828,
2,   5.292,  -2.422,  15.347, 120.520,  -3.793,  55.489,
1,  27.854, -67.034,  68.224, -96.943,  19.530, -22.314,
2,   5.335,  -2.447,  15.485, 120.402,  -4.067,  55.203,
1,  27.769, -67.034,  68.112, -96.730,  18.380, -21.728,
2,   5.377,  -2.478,  15.629, 120.296,  -4.381,  54.904,
1,  28.018, -66.864,  68.018, -96.058,  16.871, -21.470,
2,   5.419,  -2.506,  15.770, 120.181,  -4.658,  54.615,
1,  28.225, -66.738,  67.878, -95.806,  15.513, -21.044,
2,   5.461,  -2.536,  15.913, 120.072,  -4.948,  54.324,
1,  28.388, -66.483,  67.787, -95.469,  13.440, -20.537,
2,   5.480,  -2.582,  16.118, 119.994,  -5.362,  53.727,
1,  27.984, -66.467,  67.844, -95.524,  11.991, -19.748,
2,   5.537,  -2.626,  16.239, 119.914,  -5.839,  53.529,
1,  27.956, -66.391,  67.697, -95.356,  10.538, -19.333,
2,   5.575,  -2.661,  16.378, 119.828,  -6.187,  53.202,
1,  27.844, -66.347,  67.608, -95.308,   8.811, -18.757,
2,   5.608,  -2.691,  16.513, 119.740,  -6.492,  52.866,
1,  27.906, -66.277,  67.459, -94.924,   7.153, -18.330,
2,   5.640,  -2.715,  16.637, 119.653,  -6.759,  52.551,
1,  27.923, -66.114,  67.442, -94.587,   5.135, -17.783,
2,   5.667,  -2.731,  16.750, 119.567,  -6.976,  52.263,
1,  28.000, -66.005,  67.306, -94.371,   3.380, -17.322,
2,   5.693,  -2.741,  16.852, 119.486,  -7.156,  52.011,
1,  28.057, -65.931,  67.109, -94.334,   1.505, -16.909,
2,   5.717,  -2.746,  16.944, 119.409,  -7.298,  51.793,
1,  27.916, -65.849,  67.010, -94.517,  -0.465, -16.307,
2,   5.739,  -2.746,  17.029, 119.338,  -7.419,  51.600,
1,  28.034, -65.766,  66.794, -94.320,  -2.370, -15.895,
2,   5.762,  -2.745,  17.111, 119.264,  -7.534,  51.425,
1,  27.866, -65.711,  66.689, -94.426,  -4.391, -15.157,
2,   5.784,  -2.743,  17.192, 119.187,  -7.651,  51.249,
1,  28.114, -65.603,  66.446, -94.130,  -6.431, -14.936,
2,   5.807,  -2.743,  17.273, 119.106,  -7.780,  51.080,
1,  28.063, -65.494,  66.372, -94.146,  -8.672, -14.232,
2,   5.829,  -2.744,  17.356, 119.020,  -7.918,  50.896,
1,  28.223, -65.395,  66.048, -94.180, -10.682, -13.866,
2,   5.854,  -2.748,  17.439, 118.929,  -8.075,  50.716,
1,  27.984, -65.440,  65.887, -94.703, -12.786, -13.109,
2,   5.876,  -2.752,  17.523, 118.834,  -8.235,  50.524,
1,  28.037, -65.363,  65.688, -94.666, -14.940, -12.552,
2,   5.900,  -2.758,  17.605, 118.739,  -8.400,  50.342,
1,  28.098, -65.285,  65.489, -94.687, -17.190, -12.095,
2,   5.922,  -2.762,  17.685, 118.642,  -8.559,  50.164,
1,  28.120, -65.141,  65.314, -94.869, -19.438, -11.503,
2,   5.942,  -2.766,  17.759, 118.547,  -8.708,  49.995,
1,  28.008, -65.231,  65.059, -95.334, -21.412, -10.919,
2,   5.961,  -2.767,  17.827, 118.455,  -8.844,  49.845,
1,  27.999, -65.202,  64.803, -95.320, -23.419, -10.222,
2,   5.977,  -2.766,  17.889, 118.369,  -8.961,  49.714,
1,  28.178, -65.215,  64.498, -95.291, -25.382,  -9.822,
2,   5.992,  -2.761,  17.942, 118.289,  -9.063,  49.611,
1,  28.053, -65.206,  64.320, -95.584, -27.398,  -9.072,
2,   6.002,  -2.753,  17.989, 118.220,  -9.145,  49.522,
1,  28.268, -65.164,  64.015, -95.452, -29.244,  -8.614,
2,   6.010,  -2.743,  18.027, 118.162,  -9.218,  49.465,
1,  28.010, -65.254,  63.884, -96.119, -31.199,  -7.890,
2,   6.013,  -2.731,  18.060, 118.118,  -9.272,  49.413,
1,  28.313, -65.207,  63.580, -95.877, -33.064,  -7.815,
2,   6.015,  -2.717,  18.086, 118.089,  -9.318,  49.382,
1,  28.241, -65.195,  63.487, -96.252, -34.954,  -7.184,
2,   6.010,  -2.702,  18.107, 118.076,  -9.345,  49.347,
1,  28.467, -65.176,  63.224, -96.086, -36.615,  -7.058,
2,   6.003,  -2.685,  18.119, 118.078,  -9.362,  49.323,
1,  28.125, -65.317,  63.093, -97.468, -38.201,  -6.352,
2,   5.989,  -2.667,  18.125, 118.094,  -9.347,  49.292,
1,  28.337, -65.353,  62.805, -97.105, -39.555,  -6.314,
2,   5.973,  -2.647,  18.121, 118.122,  -9.311,  49.277,
1,  28.398, -65.367,  62.654, -97.462, -41.082,  -6.150,
2,   5.952,  -2.623,  18.108, 118.159,  -9.243,  49.273,
1,  28.365, -65.434,  62.453, -97.823, -42.298,  -5.918,
2,   5.927,  -2.596,  18.084, 118.205,  -9.147,  49.281,
1,  28.459, -65.494,  62.220, -98.139, -43.456,  -5.806,
2,   5.899,  -2.564,  18.047, 118.260,  -9.021,  49.323,
1,  28.612, -65.491,  62.049, -98.105, -44.445,  -5.659,
2,   5.867,  -2.528,  17.995, 118.329,  -8.868,  49.400,
1,  28.743, -65.549,  61.847, -98.431, -45.373,  -5.704,
2,   5.829,  -2.482,  17.921, 118.412,  -8.687,  49.523,
1,  28.738, -65.508,  61.841, -98.742, -46.353,  -5.471,
2,   5.780,  -2.422,  17.815, 118.532,  -8.436,  49.718,
1,  28.854, -65.588,  61.635, -98.958, -46.889,  -5.534,
2,   5.729,  -2.357,  17.686, 118.689,  -8.128,  50.008,
1,  28.664, -65.727,  61.569, -99.683, -47.374,  -5.200,
2,   5.677,  -2.292,  17.548, 118.863,  -7.801,  50.342,
1,  28.827, -65.652,  61.520, -99.648, -47.913,  -5.235,
2,   5.622,  -2.225,  17.392, 119.051,  -7.463,  50.719,
1,  28.833, -65.717,  61.437, -99.873, -48.225,  -5.222,
2,   5.563,  -2.155,  17.220, 119.259,  -7.098,  51.137,
1,  28.895, -65.708,  61.387, -99.989, -48.509,  -5.315,
2,   5.500,  -2.085,  17.030, 119.491,  -6.713,  51.602,
1,  28.947, -65.735,  61.369,-100.006, -48.701,  -5.434,
2,   5.432,  -2.014,  16.825, 119.742,  -6.303,  52.108,
1,  28.882, -65.764,  61.397,-100.405, -48.834,  -5.348,
2,   5.360,  -1.945,  16.605, 120.016,  -5.874,  52.647,
1,  28.946, -65.788,  61.345,-100.403, -48.764,  -5.528,
2,   5.284,  -1.879,  16.371, 120.310,  -5.433,  53.225,
1,  28.926, -65.805,  61.364,-100.580, -48.691,  -5.425,
2,   5.203,  -1.818,  16.126, 120.623,  -4.980,  53.828,
1,  29.007, -65.774,  61.392,-100.425, -48.614,  -5.572,
2,   5.118,  -1.763,  15.869, 120.954,  -4.521,  54.464,
1,  28.905, -65.808,  61.447,-100.758, -48.440,  -5.527,
2,   5.030,  -1.714,  15.603, 121.302,  -4.053,  55.120,
1,  29.009, -65.804,  61.430,-100.476, -48.107,  -5.799,
2,   4.939,  -1.674,  15.328, 121.665,  -3.589,  55.805,
1,  28.977, -65.798,  61.498,-100.501, -47.798,  -5.787,
2,   4.844,  -1.642,  15.046, 122.040,  -3.119,  56.505,
1,  29.029, -65.790,  61.510,-100.284, -47.360,  -6.028,
2,   4.747,  -1.620,  14.757, 122.424,  -2.649,  57.223,
1,  29.006, -65.774,  61.601,-100.141, -46.961,  -6.120,
2,   4.647,  -1.608,  14.463, 122.818,  -2.175,  57.951,
1,  29.090, -65.745,  61.643, -99.746, -46.431,  -6.420,
2,   4.546,  -1.606,  14.165, 123.217,  -1.701,  58.686,
1,  29.074, -65.694,  61.779, -99.617, -45.857,  -6.680,
2,   4.442,  -1.615,  13.864, 123.618,  -1.223,  59.420,
1,  29.069, -65.684,  61.872, -99.331, -44.882,  -7.033,
2,   4.336,  -1.635,  13.560, 124.020,  -0.745,  60.152,
1,  29.235, -65.619,  61.973, -98.599, -43.942,  -7.539,
2,   4.229,  -1.666,  13.256, 124.422,  -0.268,  60.883,
1,  29.349, -65.491,  62.155, -97.843, -42.959,  -7.985,
2,   4.121,  -1.708,  12.953, 124.821,   0.209,  61.601,
1,  29.208, -65.521,  62.274, -98.032, -41.779,  -8.185,
2,   4.012,  -1.760,  12.651, 125.218,   0.682,  62.300,
1,  28.998, -65.550,  62.440, -97.965, -40.545,  -8.337,
2,   3.901,  -1.823,  12.353, 125.612,   1.157,  62.967,
1,  29.083, -65.528,  62.500, -97.289, -39.117,  -8.728,
2,   3.790,  -1.896,  12.059, 126.001,   1.635,  63.602,
1,  28.880, -65.555,  62.699, -97.318, -37.767,  -8.825,
2,   3.678,  -1.977,  11.772, 126.383,   2.119,  64.189,
1,  28.952, -65.457,  62.828, -96.591, -36.327,  -9.330,
2,   3.566,  -2.056,  11.482, 126.782,   2.589,  64.825,
1,  28.823, -65.480,  62.980, -96.468, -34.665,  -9.470,
2,   3.486,  -2.191,  11.206, 127.095,   2.686,  65.314,
1,  28.917, -65.411,  63.093, -95.713, -32.997,  -9.873,
2,   3.349,  -2.271,  10.957, 127.477,   3.514,  65.687,
1,  28.879, -65.434,  63.241, -95.513, -31.276, -10.176,
2,   3.233,  -2.375,  10.707, 127.813,   4.070,  66.056,
1,  28.803, -65.399,  63.459, -95.234, -29.550, -10.322,
2,   3.124,  -2.485,  10.465, 128.133,   4.576,  66.413,
1,  29.005, -65.317,  63.603, -94.452, -27.824, -10.904,
2,   3.021,  -2.598,  10.234, 128.433,   5.055,  66.751,
1,  28.805, -65.309,  63.833, -94.601, -26.037, -10.942,
2,   2.922,  -2.712,  10.013, 128.714,   5.516,  67.072,
1,  28.803, -65.270,  64.039, -94.276, -24.210, -11.244,
2,   2.831,  -2.827,   9.804, 128.974,   5.961,  67.380,
1,  28.469, -65.395,  64.234, -94.605, -22.214, -11.269,
2,   2.746,  -2.941,   9.609, 129.212,   6.392,  67.671,
1,  28.794, -65.341,  64.294, -93.747, -20.324, -12.125,
2,   2.670,  -3.052,   9.429, 129.421,   6.802,  67.941,
1,  28.430, -65.427,  64.554, -94.418, -18.417, -12.083,
2,   2.603,  -3.161,   9.269, 129.594,   7.190,  68.170,
1,  28.513, -65.424,  64.692, -93.911, -16.555, -12.765,
2,   2.546,  -3.267,   9.129, 129.728,   7.551,  68.352,
1,  28.409, -65.437,  64.907, -93.883, -14.646, -13.037,
2,   2.499,  -3.367,   9.010, 129.819,   7.886,  68.477,
1,  28.531, -65.435,  65.026, -93.378, -12.745, -13.731,
2,   2.463,  -3.461,   8.912, 129.870,   8.196,  68.541,
1,  28.505, -65.451,  65.270, -93.393, -10.950, -14.229,
2,   2.438,  -3.549,   8.838, 129.879,   8.479,  68.542,
1,  28.533, -65.468,  65.511, -93.155,  -9.163, -14.873,
2,   2.425,  -3.628,   8.786, 129.845,   8.728,  68.482,
1,  28.732, -65.422,  65.698, -92.805,  -7.447, -15.707,
2,   2.424,  -3.699,   8.755, 129.770,   8.930,  68.373,
1,  28.529, -65.532,  65.887, -93.208,  -5.572, -16.163,
2,   2.436,  -3.761,   8.746, 129.657,   9.086,  68.224,
1,  28.426, -65.649,  66.035, -93.319,  -3.768, -16.764,
2,   2.459,  -3.813,   8.756, 129.513,   9.203,  68.043,
1,  28.213, -65.748,  66.280, -93.522,  -2.016, -17.202,
2,   2.491,  -3.852,   8.783, 129.339,   9.282,  67.834,
1,  28.513, -65.753,  66.382, -93.034,  -0.326, -18.156,
2,   2.534,  -3.881,   8.827, 129.138,   9.327,  67.610,
1,  28.285, -65.885,  66.590, -93.604,   1.311, -18.683,
2,   2.585,  -3.899,   8.887, 128.910,   9.337,  67.374,
1,  28.370, -65.926,  66.708, -93.633,   2.913, -19.483,
2,   2.647,  -3.907,   8.964, 128.656,   9.306,  67.131,
1,  28.315, -65.942,  66.987, -93.665,   4.216, -20.136,
2,   2.716,  -3.906,   9.060, 128.371,   9.227,  66.870,
1,  28.461, -65.966,  67.095, -93.538,   5.740, -20.903,
2,   2.795,  -3.897,   9.175, 128.013,   9.069,  66.545,
1,  28.193, -66.158,  67.234, -94.192,   7.297, -21.316,
2,   2.881,  -3.879,   9.311, 127.602,   8.819,  66.177,
1,  28.321, -66.178,  67.343, -93.890,   8.631, -22.168,
2,   2.999,  -3.849,   9.506, 127.160,   8.475,  65.777,
1,  28.310, -66.256,  67.496, -94.280,   9.962, -22.734,
2,   3.131,  -3.809,   9.734, 126.699,   8.038,  65.351,
1,  28.389, -66.290,  67.657, -94.138,  11.205, -23.333,
2,   3.267,  -3.763,   9.977, 126.231,   7.531,  64.907,
1,  28.441, -66.408,  67.767, -94.410,  12.539, -23.900,
2,   3.397,  -3.714,  10.214, 125.770,   6.988,  64.469,
1,  28.308, -66.475,  67.991, -94.568,  13.696, -24.102,
2,   3.529,  -3.660,  10.460, 125.303,   6.411,  64.028,
1,  28.441, -66.480,  68.081, -94.876,  14.836, -24.664,
2,   3.662,  -3.602,  10.715, 124.831,   5.798,  63.568,
1,  28.175, -66.609,  68.264, -95.289,  15.958, -24.620,
2,   3.796,  -3.540,  10.977, 124.360,   5.168,  63.084,
1,  28.228, -66.644,  68.337, -95.375,  17.024, -24.984,
2,   3.927,  -3.472,  11.242, 123.896,   4.541,  62.590,
1,  28.114, -66.736,  68.483, -95.641,  17.954, -25.131,
2,   4.054,  -3.398,  11.509, 123.446,   3.934,  62.083,
1,  28.228, -66.715,  68.597, -95.571,  18.731, -25.343,
2,   4.176,  -3.319,  11.776, 123.014,   3.352,  61.564,
1,  27.861, -66.850,  68.755, -96.372,  19.616, -25.170,
2,   4.290,  -3.236,  12.041, 122.607,   2.801,  61.032,
1,  28.098, -66.868,  68.729, -95.894,  20.382, -25.595,
2,   4.397,  -3.147,  12.304, 122.230,   2.280,  60.498,
1,  28.085, -66.915,  68.800, -96.340,  20.967, -25.734,
2,   4.496,  -3.054,  12.562, 121.884,   1.790,  59.965,
1,  28.056, -66.909,  68.899, -96.299,  21.415, -25.800,
2,   4.587,  -2.957,  12.814, 121.575,   1.328,  59.448,
1,  28.126, -66.965,  68.879, -96.211,  22.113, -25.923,
2,   4.670,  -2.858,  13.060, 121.305,   0.891,  58.955,
1,  27.896, -67.031,  68.962, -96.637,  22.580, -25.667,
2,   4.745,  -2.755,  13.299, 121.072,   0.480,  58.485,
1,  28.008, -67.063,  68.918, -96.476,  23.024, -25.992,
2,   4.814,  -2.651,  13.531, 120.878,   0.081,  58.050,
1,  27.915, -67.157,  68.917, -96.572,  23.520, -25.871,
2,   4.875,  -2.546,  13.757, 120.718,  -0.296,  57.643,
1,  27.967, -67.188,  68.870, -96.610,  23.999, -25.964,
2,   4.930,  -2.442,  13.978, 120.590,  -0.662,  57.273,
1,  27.962, -67.181,  68.907, -96.579,  24.187, -25.889,
2,   4.978,  -2.341,  14.196, 120.492,  -1.022,  56.919,
1,  28.114, -67.135,  68.899, -96.483,  24.329, -26.162,
2,   5.022,  -2.245,  14.415, 120.420,  -1.395,  56.574,
1,  28.059, -67.135,  68.934, -96.690,  24.543, -25.920,
2,   5.060,  -2.156,  14.636, 120.369,  -1.775,  56.220,
1,  27.974, -67.155,  68.924, -96.940,  24.810, -25.709,
2,   5.093,  -2.076,  14.859, 120.338,  -2.175,  55.847,
1,  27.966, -67.150,  68.932, -97.039,  24.819, -25.638,
2,   5.123,  -2.003,  15.085, 120.320,  -2.581,  55.454,
1,  27.898, -67.169,  68.919, -97.084,  24.944, -25.487,
2,   5.147,  -1.939,  15.310, 120.317,  -2.985,  55.040,
1,  27.886, -67.164,  68.905, -97.083,  24.877, -25.389,
2,   5.168,  -1.882,  15.533, 120.328,  -3.378,  54.615,
1,  27.909, -67.160,  68.871, -96.947,  24.784, -25.333,
2,   5.190,  -1.822,  15.757, 120.331,  -3.778,  54.204,
1,  27.935, -67.148,  68.826, -96.833,  24.643, -25.203,
2,   5.180,  -1.779,  15.966, 120.392,  -4.017,  53.674,
1,  27.900, -67.136,  68.816, -96.792,  24.377, -25.043,
2,   5.201,  -1.750,  16.159, 120.425,  -4.432,  53.308,
1,  27.870, -67.113,  68.777, -96.768,  24.099, -24.857,
2,   5.211,  -1.717,  16.342, 120.474,  -4.751,  52.932,
1,  27.767, -67.108,  68.741, -96.785,  23.740, -24.691,
2,   5.216,  -1.687,  16.511, 120.530,  -5.022,  52.580,
1,  27.820, -67.086,  68.633, -96.520,  23.376, -24.554,
2,   5.220,  -1.658,  16.661, 120.592,  -5.257,  52.277,
1,  27.841, -67.000,  68.632, -96.204,  22.604, -24.359,
2,   5.223,  -1.631,  16.794, 120.653,  -5.452,  52.022,
1,  27.863, -66.988,  68.503, -95.999,  22.085, -24.207,
2,   5.225,  -1.606,  16.909, 120.712,  -5.616,  51.820,
1,  27.798, -66.935,  68.480, -96.008,  21.281, -23.962,
2,   5.229,  -1.585,  17.008, 120.765,  -5.756,  51.666,
1,  27.759, -66.916,  68.378, -95.886,  20.791, -23.744,
2,   5.235,  -1.569,  17.094, 120.810,  -5.883,  51.553,
1,  27.608, -66.929,  68.255, -96.190,  20.382, -23.546,
2,   5.243,  -1.559,  17.168, 120.843,  -6.001,  51.468,
1,  27.311, -66.897,  68.265, -96.368,  19.757, -23.154,
2,   5.253,  -1.556,  17.233, 120.863,  -6.112,  51.394,
1,  27.482, -66.862,  68.086, -95.837,  19.516, -23.265,
2,   5.268,  -1.560,  17.289, 120.863,  -6.224,  51.344,
1,  27.356, -66.855,  68.080, -95.871,  19.097, -23.095,
2,   5.284,  -1.572,  17.338, 120.846,  -6.325,  51.295,
1,  27.550, -66.794,  67.973, -95.472,  18.818, -23.289,
2,   5.304,  -1.590,  17.379, 120.807,  -6.427,  51.263,
1,  27.592, -66.709,  67.968, -95.194,  18.485, -23.226,
2,   5.326,  -1.615,  17.412, 120.748,  -6.519,  51.237,
1,  27.796, -66.705,  67.826, -94.877,  18.509, -23.423,
2,   5.353,  -1.647,  17.439, 120.672,  -6.608,  51.228,
1,  27.720, -66.718,  67.806, -94.992,  18.389, -23.376,
2,   5.379,  -1.684,  17.459, 120.577,  -6.683,  51.228,
1,  27.780, -66.722,  67.723, -94.874,  18.470, -23.430,
2,   5.409,  -1.729,  17.476, 120.470,  -6.772,  51.245,
1,  27.771, -66.746,  67.658, -94.876,  18.581, -23.404,
2,   5.442,  -1.780,  17.492, 120.344,  -6.881,  51.262,
1,  27.690, -66.725,  67.667, -94.900,  18.605, -23.307,
2,   5.479,  -1.844,  17.511, 120.199,  -7.024,  51.272,
1,  27.706, -66.754,  67.584, -94.861,  18.821, -23.297,
2,   5.523,  -1.921,  17.532, 120.043,  -7.197,  51.271,
1,  27.683, -66.786,  67.548, -94.941,  18.959, -23.321,
2,   5.569,  -2.007,  17.554, 119.883,  -7.383,  51.253,
1,  27.738, -66.767,  67.530, -94.842,  19.069, -23.323,
2,   5.616,  -2.095,  17.573, 119.717,  -7.574,  51.228,
1,  27.634, -66.781,  67.570, -94.857,  19.186, -23.183,
2,   5.659,  -2.183,  17.590, 119.548,  -7.753,  51.181,
1,  27.733, -66.761,  67.545, -94.755,  19.311, -23.294,
2,   5.701,  -2.271,  17.599, 119.375,  -7.915,  51.137,
1,  27.616, -66.821,  67.563, -94.893,  19.521, -23.135,
2,   5.740,  -2.355,  17.601, 119.204,  -8.043,  51.090,
1,  27.676, -66.810,  67.562, -94.737,  19.624, -23.192,
2,   5.777,  -2.435,  17.592, 119.037,  -8.135,  51.058,
1,  27.612, -66.842,  67.584, -94.783,  19.796, -23.159,
2,   5.808,  -2.508,  17.573, 118.878,  -8.183,  51.035,
1,  27.681, -66.865,  67.568, -94.595,  20.064, -23.293,
2,   5.837,  -2.574,  17.542, 118.730,  -8.194,  51.043,
1,  27.759, -66.848,  67.600, -94.448,  20.211, -23.503,
2,   5.861,  -2.632,  17.501, 118.594,  -8.168,  51.075,
1,  27.780, -66.861,  67.616, -94.451,  20.564, -23.622,
2,   5.881,  -2.683,  17.451, 118.483,  -8.118,  51.126,
1,  27.820, -66.874,  67.643, -94.487,  20.947, -23.840,
2,   5.898,  -2.727,  17.393, 118.388,  -8.052,  51.200,
1,  27.775, -66.914,  67.685, -94.690,  21.397, -23.874,
2,   5.910,  -2.764,  17.332, 118.311,  -7.976,  51.286,
1,  27.801, -66.961,  67.706, -94.789,  21.977, -24.222,
2,   5.919,  -2.795,  17.266, 118.249,  -7.899,  51.388,
1,  27.624, -67.030,  67.817, -95.342,  22.447, -24.165,
2,   5.923,  -2.821,  17.197, 118.205,  -7.819,  51.492,
1,  27.560, -67.110,  67.881, -95.400,  23.129, -24.390,
2,   5.925,  -2.842,  17.124, 118.179,  -7.739,  51.612,
1,  27.534, -67.147,  68.014, -95.334,  23.722, -24.677,
2,   5.920,  -2.856,  17.048, 118.170,  -7.652,  51.739,
1,  27.653, -67.153,  68.082, -95.320,  24.439, -25.220,
2,   5.911,  -2.864,  16.966, 118.182,  -7.549,  51.897,
