2,   9.270,  -0.420,   9.378, 125.743,   9.166,  71.227,
1,  28.806, -64.800,  70.491,-107.659,  47.849, -36.047,
2,   9.309,  -0.366,   9.510, 125.547,   8.920,  70.930,
1,  29.025, -64.856,  70.506,-107.996,  48.586, -37.003,
2,   9.348,  -0.313,   9.654, 125.355,   8.655,  70.582,
1,  28.885, -64.957,  70.599,-108.665,  49.269, -37.337,
2,   9.386,  -0.260,   9.812, 125.165,   8.377,  70.184,
1,  28.906, -65.112,  70.556,-108.775,  50.225, -37.887,
2,   9.425,  -0.207,   9.982, 124.978,   8.078,  69.747,
1,  29.017, -65.162,  70.597,-109.229,  50.635, -38.522,
2,   9.465,  -0.156,  10.163, 124.794,   7.758,  69.275,
1,  28.921, -65.325,  70.595,-109.511,  51.388, -38.842,
2,   9.505,  -0.107,  10.356, 124.608,   7.416,  68.762,
1,  28.952, -65.394,  70.581,-109.899,  51.911, -39.322,
2,   9.548,  -0.060,  10.560, 124.421,   7.055,  68.232,
1,  28.731, -65.561,  70.641,-110.113,  52.576, -39.274,
2,   9.592,  -0.016,  10.776, 124.227,   6.676,  67.683,
1,  28.830, -65.659,  70.566,-110.572,  53.077, -39.997,
2,   9.641,   0.024,  11.009, 124.026,   6.262,  67.116,
1,  28.513, -65.844,  70.609,-110.822,  53.687, -39.696,
2,   9.696,   0.057,  11.264, 123.815,   5.798,  66.495,
1,  28.698, -65.860,  70.578,-111.183,  53.931, -40.421,
2,   9.757,   0.081,  11.544, 123.588,   5.258,  65.802,
1,  28.637, -65.920,  70.645,-111.302,  54.225, -40.458,
2,   9.824,   0.096,  11.852, 123.343,   4.647,  65.019,
1,  28.759, -65.924,  70.625,-111.610,  54.435, -40.946,
2,   9.898,   0.101,  12.186, 123.080,   3.973,  64.156,
1,  28.786, -65.944,  70.655,-111.717,  54.586, -41.050,
2,   9.977,   0.095,  12.541, 122.802,   3.256,  63.221,
1,  28.856, -65.987,  70.596,-112.051,  54.903, -41.414,
2,  10.060,   0.078,  12.912, 122.510,   2.498,  62.212,
1,  28.895, -65.945,  70.648,-112.015,  54.827, -41.321,
2,  10.143,   0.065,  13.279, 122.255,   1.773,  61.285,
1,  28.821, -66.014,  70.633,-112.144,  55.139, -41.242,
2,  10.237,   0.020,  13.665, 121.911,   0.998,  60.099,
1,  28.831, -66.049,  70.586,-112.348,  55.154, -41.441,
2,  10.328,  -0.009,  14.034, 121.635,   0.322,  59.067,
1,  28.746, -66.131,  70.550,-112.328,  55.333, -41.282,
2,  10.416,  -0.039,  14.385, 121.357,  -0.287,  58.063,
1,  28.864, -66.109,  70.507,-112.252,  55.211, -41.490,
2,  10.505,  -0.061,  14.710, 121.082,  -0.823,  57.138,
1,  28.756, -66.105,  70.555,-112.220,  55.070, -41.025,
2,  10.593,  -0.075,  15.009, 120.809,  -1.280,  56.291,
1,  28.847, -66.083,  70.508,-112.436,  54.915, -41.350,
2,  10.683,  -0.076,  15.274, 120.540,  -1.661,  55.563,
1,  28.768, -66.070,  70.541,-112.332,  54.703, -40.928,
2,  10.773,  -0.065,  15.509, 120.280,  -1.973,  54.944,
1,  28.791, -66.058,  70.500,-112.110,  54.616, -40.738,
2,  10.866,  -0.042,  15.712, 120.031,  -2.234,  54.457,
1,  28.710, -66.063,  70.497,-111.941,  54.409, -40.309,
2,  10.959,  -0.006,  15.888, 119.793,  -2.445,  54.080,
1,  28.690, -66.072,  70.447,-111.875,  54.192, -40.139,
2,  11.056,   0.038,  16.038, 119.564,  -2.632,  53.817,
1,  28.713, -66.032,  70.430,-111.579,  53.758, -39.832,
2,  11.154,   0.091,  16.167, 119.347,  -2.797,  53.650,
1,  28.773, -65.996,  70.393,-111.122,  53.243, -39.491,
2,  11.254,   0.148,  16.280, 119.139,  -2.955,  53.557,
1,  28.859, -65.910,  70.370,-110.746,  52.367, -39.035,
2,  11.354,   0.208,  16.380, 118.935,  -3.110,  53.530,
1,  28.804, -65.905,  70.320,-110.196,  51.924, -38.084,
2,  11.454,   0.268,  16.472, 118.737,  -3.269,  53.545,
1,  29.063, -65.772,  70.219,-109.602,  50.970, -37.922,
2,  11.555,   0.326,  16.560, 118.547,  -3.432,  53.606,
1,  28.961, -65.730,  70.200,-109.020,  50.177, -36.742,
2,  11.653,   0.378,  16.653, 118.372,  -3.603,  53.659,
1,  29.103, -65.597,  70.118,-108.182,  49.139, -36.107,
2,  11.750,   0.422,  16.753, 118.201,  -3.807,  53.701,
1,  29.030, -65.553,  70.058,-107.671,  48.130, -35.120,
2,  11.843,   0.454,  16.867, 118.032,  -4.051,  53.679,
1,  29.181, -65.364,  69.998,-106.801,  46.825, -34.344,
2,  11.933,   0.474,  16.995, 117.873,  -4.343,  53.593,
1,  28.995, -65.177,  70.076,-106.243,  45.373, -32.913,
2,  12.016,   0.481,  17.139, 117.722,  -4.658,  53.411,
1,  29.082, -65.020,  70.019,-105.366,  44.032, -32.157,
2,  12.095,   0.477,  17.295, 117.576,  -4.999,  53.156,
1,  28.959, -64.874,  69.983,-104.913,  42.490, -31.016,
2,  12.167,   0.463,  17.461, 117.434,  -5.339,  52.830,
1,  28.948, -64.667,  69.945,-103.911,  40.873, -29.842,
2,  12.232,   0.442,  17.632, 117.301,  -5.684,  52.447,
1,  28.956, -64.441,  69.880,-103.272,  39.001, -28.893,
2,  12.291,   0.416,  17.805, 117.181,  -6.017,  52.027,
1,  28.662, -64.399,  69.759,-102.682,  37.356, -27.504,
2,  12.343,   0.385,  17.975, 117.073,  -6.339,  51.578,
1,  29.006, -64.134,  69.598,-101.603,  35.224, -26.878,
2,  12.392,   0.353,  18.135, 116.978,  -6.642,  51.151,
1,  28.871, -63.969,  69.558,-100.971,  33.118, -25.513,
2,  12.434,   0.322,  18.288, 116.902,  -6.916,  50.721,
1,  28.956, -63.743,  69.418,-100.268,  30.898, -24.526,
2,  12.474,   0.292,  18.423, 116.840,  -7.170,  50.345,
1,  28.803, -63.601,  69.324, -99.603,  28.660, -23.263,
2,  12.509,   0.266,  18.544, 116.792,  -7.389,  50.004,
1,  29.008, -63.283,  69.169, -98.872,  26.191, -22.426,
2,  12.543,   0.245,  18.644, 116.757,  -7.584,  49.739,
1,  28.749, -63.062,  69.162, -98.555,  23.621, -21.050,
2,  12.573,   0.229,  18.728, 116.732,  -7.741,  49.529,
1,  28.752, -62.905,  68.929, -97.913,  21.211, -20.174,
2,  12.603,   0.216,  18.794, 116.711,  -7.878,  49.389,
1,  28.857, -62.626,  68.730, -97.359,  18.468, -19.396,
2,  12.630,   0.209,  18.842, 116.698,  -7.979,  49.306,
1,  28.691, -62.465,  68.544, -97.130,  15.911, -18.277,
2,  12.654,   0.205,  18.876, 116.691,  -8.058,  49.265,
1,  28.928, -62.094,  68.386, -96.648,  12.940, -17.625,
2,  12.677,   0.204,  18.896, 116.686,  -8.113,  49.269,
1,  28.768, -62.015,  68.152, -96.476,  10.363, -16.591,
2,  12.696,   0.202,  18.906, 116.681,  -8.147,  49.282,
1,  28.888, -61.867,  67.786, -96.197,   7.751, -15.801,
2,  12.714,   0.201,  18.905, 116.675,  -8.163,  49.319,
1,  28.695, -61.733,  67.604, -96.081,   4.926, -14.754,
2,  12.726,   0.200,  18.899, 116.671,  -8.154,  49.337,
1,  29.003, -61.477,  67.275, -95.567,   2.111, -14.123,
2,  12.737,   0.198,  18.883, 116.666,  -8.137,  49.370,
1,  28.805, -61.453,  67.013, -95.814,  -0.594, -13.101,
2,  12.741,   0.196,  18.863, 116.663,  -8.095,  49.387,
1,  28.853, -61.379,  66.599, -95.733,  -3.257, -12.311,
2,  12.742,   0.193,  18.835, 116.661,  -8.043,  49.410,
1,  28.911, -61.172,  66.357, -95.752,  -6.295, -11.459,
2,  12.740,   0.193,  18.800, 116.666,  -7.968,  49.438,
1,  29.002, -61.005,  66.019, -95.795,  -9.118, -10.626,
2,  12.734,   0.192,  18.755, 116.676,  -7.878,  49.477,
1,  29.012, -60.965,  65.611, -96.118, -11.927,  -9.831,
2,  12.724,   0.193,  18.702, 116.692,  -7.766,  49.530,
1,  28.676, -60.904,  65.432, -96.827, -14.736,  -8.603,
2,  12.710,   0.197,  18.639, 116.719,  -7.634,  49.596,
1,  28.964, -60.754,  65.100, -96.732, -17.660,  -7.914,
2,  12.691,   0.203,  18.555, 116.761,  -7.451,  49.714,
1,  28.729, -60.856,  64.764, -97.515, -20.303,  -6.884,
2,  12.660,   0.214,  18.443, 116.826,  -7.212,  49.869,
1,  28.974, -60.874,  64.259, -97.690, -22.919,  -6.242,
2,  12.628,   0.229,  18.312, 116.905,  -6.952,  50.083,
1,  28.862, -60.863,  63.993, -98.291, -25.755,  -5.115,
2,  12.590,   0.247,  18.179, 117.001,  -6.673,  50.299,
1,  29.135, -60.769,  63.563, -98.491, -28.522,  -4.406,
2,  12.551,   0.268,  18.033, 117.102,  -6.380,  50.557,
1,  28.983, -60.836,  63.279, -99.497, -31.223,  -3.247,
2,  12.505,   0.292,  17.874, 117.218,  -6.049,  50.836,
1,  29.394, -60.832,  62.745, -99.481, -33.763,  -2.684,
2,  12.457,   0.319,  17.697, 117.341,  -5.691,  51.162,
1,  29.356, -60.894,  62.439,-100.382, -36.399,  -1.574,
2,  12.403,   0.350,  17.507, 117.475,  -5.285,  51.512,
1,  29.571, -60.863,  62.084,-100.771, -38.921,  -0.599,
2,  12.345,   0.382,  17.301, 117.620,  -4.852,  51.894,
1,  29.458, -61.022,  61.738,-102.184, -41.257,   0.541,
2,  12.283,   0.415,  17.081, 117.771,  -4.381,  52.304,
1,  29.522, -61.093,  61.366,-103.293, -43.722,   1.818,
2,  12.223,   0.448,  16.866, 117.921,  -3.946,  52.686,
1,  29.858, -61.099,  61.001,-103.821, -46.341,   2.643,
2,  12.139,   0.491,  16.551, 118.147,  -3.260,  53.330,
1,  29.575, -61.350,  60.767,-105.443, -47.931,   3.905,
2,  12.074,   0.514,  16.332, 118.295,  -2.788,  53.735,
1,  29.953, -61.452,  60.309,-105.944, -49.824,   4.317,
2,  12.002,   0.543,  16.066, 118.479,  -2.228,  54.284,
1,  29.738, -61.624,  60.136,-107.799, -51.685,   5.699,
2,  11.923,   0.570,  15.784, 118.681,  -1.627,  54.870,
1,  29.977, -61.659,  59.846,-108.737, -53.445,   6.554,
2,  11.844,   0.595,  15.488, 118.895,  -1.001,  55.506,
1,  29.835, -61.825,  59.683,-110.596, -55.053,   7.914,
2,  11.760,   0.615,  15.181, 119.121,  -0.344,  56.169,
1,  30.188, -61.894,  59.307,-111.007, -56.488,   8.376,
2,  11.676,   0.630,  14.863, 119.353,   0.323,  56.881,
1,  30.174, -62.013,  59.187,-112.572, -57.897,   9.578,
2,  11.589,   0.639,  14.538, 119.597,   1.008,  57.615,
1,  30.309, -62.100,  58.969,-113.774, -58.980,  10.455,
2,  11.501,   0.641,  14.204, 119.850,   1.691,  58.383,
1,  30.385, -62.225,  58.778,-114.856, -60.007,  11.133,
2,  11.411,   0.636,  13.865, 120.110,   2.383,  59.176,
1,  30.428, -62.364,  58.569,-115.781, -60.720,  11.697,
2,  11.320,   0.623,  13.521, 120.377,   3.073,  59.987,
1,  30.559, -62.388,  58.478,-116.672, -61.448,  12.283,
2,  11.227,   0.602,  13.173, 120.652,   3.768,  60.822,
1,  30.536, -62.505,  58.396,-117.455, -61.901,  12.672,
2,  11.132,   0.573,  12.821, 120.930,   4.464,  61.686,
1,  30.755, -62.518,  58.270,-117.556, -62.240,  12.700,
2,  11.036,   0.535,  12.467, 121.213,   5.151,  62.589,
1,  30.545, -62.649,  58.269,-118.449, -62.303,  13.128,
2,  10.937,   0.489,  12.115, 121.503,   5.822,  63.501,
1,  30.807, -62.582,  58.230,-118.036, -62.509,  12.689,
2,  10.837,   0.434,  11.764, 121.804,   6.465,  64.434,
1,  30.700, -62.624,  58.324,-118.404, -62.515,  12.752,
2,  10.735,   0.369,  11.421, 122.113,   7.073,  65.368,
1,  30.821, -62.639,  58.249,-117.933, -62.304,  12.108,
2,  10.631,   0.296,  11.086, 122.430,   7.636,  66.307,
1,  30.620, -62.696,  58.367,-118.373, -62.078,  12.122,
2,  10.524,   0.214,  10.762, 122.756,   8.157,  67.226,
1,  30.750, -62.634,  58.423,-117.617, -61.816,  11.443,
2,  10.415,   0.125,  10.453, 123.095,   8.631,  68.118,
1,  30.736, -62.592,  58.548,-117.328, -61.578,  10.956,
2,  10.303,   0.030,  10.160, 123.441,   9.063,  68.967,
1,  30.761, -62.599,  58.577,-116.682, -61.089,  10.202,
2,  10.187,  -0.070,   9.885, 123.794,   9.455,  69.757,
1,  30.901, -62.537,  58.637,-115.809, -60.690,   9.331,
2,  10.069,  -0.174,   9.630, 124.157,   9.809,  70.485,
1,  30.784, -62.515,  58.799,-115.569, -60.210,   8.858,
2,   9.948,  -0.279,   9.397, 124.525,  10.129,  71.125,
1,  30.868, -62.440,  58.896,-114.716, -59.746,   7.950,
2,   9.825,  -0.386,   9.186, 124.897,  10.415,  71.678,
1,  30.818, -62.426,  59.008,-113.840, -58.930,   7.013,
2,   9.702,  -0.492,   8.998, 125.264,  10.669,  72.135,
1,  30.905, -62.368,  59.082,-112.472, -58.052,   5.696,
2,   9.580,  -0.597,   8.831, 125.627,  10.894,  72.507,
1,  30.724, -62.320,  59.338,-112.224, -57.214,   5.152,
2,   9.461,  -0.699,   8.685, 125.978,  11.096,  72.798,
1,  30.743, -62.275,  59.455,-110.989, -56.146,   3.796,
2,   9.345,  -0.798,   8.557, 126.315,  11.273,  73.026,
1,  30.607, -62.269,  59.629,-110.215, -55.008,   3.060,
2,   9.236,  -0.892,   8.445, 126.633,  11.434,  73.196,
1,  30.713, -62.133,  59.765,-108.821, -54.064,   1.935,
2,   9.124,  -0.988,   8.328, 126.970,  11.611,  73.428,
1,  30.634, -61.998,  60.062,-108.111, -53.080,   1.187,
2,   9.030,  -1.077,   8.262, 127.122,  11.728,  73.350,
1,  30.550, -61.973,  60.180,-107.176, -51.648,   0.327,
2,   8.949,  -1.145,   8.185, 127.409,  11.875,  73.458,
1,  30.627, -61.828,  60.375,-105.936, -50.373,  -0.552,
2,   8.875,  -1.216,   8.114, 127.618,  11.990,  73.541,
1,  30.359, -61.774,  60.689,-105.393, -48.944,  -1.102,
2,   8.811,  -1.280,   8.049, 127.789,  12.099,  73.620,
1,  30.561, -61.575,  60.850,-103.929, -47.395,  -2.123,
2,   8.758,  -1.337,   7.989, 127.926,  12.198,  73.709,
1,  30.366, -61.547,  61.074,-103.378, -45.615,  -2.643,
2,   8.715,  -1.386,   7.934, 128.031,  12.284,  73.811,
1,  30.500, -61.451,  61.165,-102.076, -43.572,  -3.478,
2,   8.683,  -1.428,   7.885, 128.105,  12.352,  73.925,
1,  30.342, -61.336,  61.490,-101.503, -41.609,  -3.822,
2,   8.660,  -1.461,   7.844, 128.153,  12.403,  74.046,
1,  30.431, -61.214,  61.667,-100.545, -39.370,  -4.491,
2,   8.646,  -1.487,   7.810, 128.175,  12.430,  74.166,
1,  30.163, -61.282,  61.845,-100.460, -36.861,  -4.781,
2,   8.640,  -1.505,   7.785, 128.175,  12.435,  74.272,
1,  30.328, -61.135,  62.038, -99.186, -34.555,  -5.510,
2,   8.639,  -1.515,   7.772, 128.158,  12.420,  74.356,
1,  30.138, -61.072,  62.381, -99.044, -32.172,  -5.803,
2,   8.644,  -1.517,   7.770, 128.129,  12.388,  74.415,
1,  30.003, -61.057,  62.615, -98.660, -29.491,  -6.140,
2,   8.650,  -1.512,   7.779, 128.090,  12.339,  74.441,
1,  29.862, -61.111,  62.785, -98.472, -26.749,  -6.567,
2,   8.659,  -1.500,   7.800, 128.046,  12.276,  74.435,
1,  29.655, -61.041,  63.187, -98.295, -24.288,  -6.904,
2,   8.669,  -1.482,   7.832, 127.998,  12.199,  74.395,
1,  29.880, -60.885,  63.429, -97.598, -21.810,  -7.650,
2,   8.679,  -1.458,   7.875, 127.951,  12.106,  74.324,
1,  29.654, -60.892,  63.781, -97.516, -19.304,  -8.083,
2,   8.689,  -1.428,   7.929, 127.903,  11.998,  74.220,
1,  29.754, -60.968,  63.841, -97.182, -16.379,  -8.811,
2,   8.700,  -1.393,   7.994, 127.856,  11.870,  74.088,
1,  29.581, -60.962,  64.206, -97.080, -13.898,  -9.277,
2,   8.711,  -1.352,   8.071, 127.802,  11.714,  73.919,
1,  29.663, -60.917,  64.468, -96.770, -11.344, -10.042,
2,   8.726,  -1.298,   8.176, 127.726,  11.474,  73.671,
1,  29.517, -60.931,  64.857, -96.627,  -8.924, -10.627,
2,   8.745,  -1.233,   8.313, 127.636,  11.179,  73.381,
1,  29.598, -60.924,  65.111, -96.448,  -6.459, -11.588,
2,   8.767,  -1.165,   8.469, 127.537,  10.838,  73.063,
1,  29.386, -60.965,  65.507, -96.664,  -4.148, -12.328,
2,   8.791,  -1.100,   8.637, 127.429,  10.464,  72.706,
1,  29.270, -61.055,  65.783, -96.690,  -1.739, -13.162,
2,   8.820,  -1.034,   8.828, 127.300,  10.033,  72.281,
1,  29.370, -61.155,  65.951, -96.574,   0.600, -14.235,
2,   8.853,  -0.967,   9.047, 127.143,   9.550,  71.776,
1,  29.048, -61.394,  66.168, -97.007,   2.998, -15.060,
2,   8.892,  -0.900,   9.294, 126.955,   9.015,  71.186,
1,  29.422, -61.323,  66.401, -96.543,   5.039, -16.334,
2,   8.938,  -0.834,   9.571, 126.739,   8.428,  70.505,
1,  29.105, -61.439,  66.780, -97.045,   7.095, -17.097,
2,   8.989,  -0.771,   9.878, 126.494,   7.789,  69.719,
1,  29.316, -61.543,  66.862, -96.975,   9.396, -18.325,
2,   9.046,  -0.713,  10.211, 126.220,   7.102,  68.839,
1,  29.102, -61.626,  67.247, -97.231,  11.231, -19.044,
2,   9.108,  -0.659,  10.569, 125.926,   6.384,  67.867,
1,  29.390, -61.629,  67.424, -97.191,  13.177, -20.377,
2,   9.176,  -0.611,  10.945, 125.615,   5.639,  66.830,
1,  29.110, -61.791,  67.724, -97.969,  15.210, -20.996,
2,   9.247,  -0.569,  11.334, 125.293,   4.892,  65.738,
1,  29.114, -61.935,  67.891, -98.186,  17.269, -22.050,
2,   9.321,  -0.531,  11.731, 124.970,   4.150,  64.614,
1,  29.167, -62.062,  68.160, -98.504,  19.131, -23.009,
2,   9.398,  -0.497,  12.129, 124.646,   3.431,  63.488,
1,  29.098, -62.124,  68.537, -98.973,  20.922, -23.816,
2,   9.478,  -0.467,  12.522, 124.321,   2.741,  62.392,
1,  29.126, -62.270,  68.755, -99.541,  22.844, -24.737,
2,   9.561,  -0.438,  12.906, 123.994,   2.074,  61.344,
1,  28.943, -62.556,  68.900,-100.181,  24.932, -25.497,
2,   9.646,  -0.409,  13.279, 123.670,   1.437,  60.338,
1,  29.114, -62.596,  69.090,-100.742,  26.715, -26.475,
2,   9.734,  -0.378,  13.636, 123.353,   0.838,  59.414,
1,  28.683, -62.785,  69.466,-101.559,  28.516, -26.851,
2,   9.821,  -0.349,  13.999, 123.052,   0.192,  58.430,
1,  29.042, -62.858,  69.529,-102.173,  30.318, -28.195,
2,   9.917,  -0.310,  14.310, 122.711,  -0.287,  57.789,
1,  28.704, -63.081,  69.771,-103.029,  32.118, -28.683,
2,  10.020,  -0.273,  14.619, 122.379,  -0.858,  57.206,
1,  28.847, -63.212,  69.875,-103.557,  33.870, -29.747,
2,  10.126,  -0.234,  14.924, 122.058,  -1.438,  56.655,
1,  28.663, -63.414,  70.067,-104.430,  35.602, -30.368,
2,  10.235,  -0.197,  15.223, 121.748,  -2.039,  56.154,
1,  28.808, -63.530,  70.153,-105.120,  37.113, -31.638,
2,  10.348,  -0.161,  15.516, 121.450,  -2.672,  55.719,
1,  28.612, -63.780,  70.306,-106.210,  38.799, -32.326,
2,  10.465,  -0.127,  15.806, 121.164,  -3.321,  55.327,
1,  28.893, -64.039,  70.249,-106.671,  40.473, -33.721,
2,  10.583,  -0.097,  16.094, 120.894,  -3.984,  54.954,
1,  29.015, -64.136,  70.369,-107.491,  41.618, -34.757,
2,  10.700,  -0.069,  16.379, 120.632,  -4.640,  54.576,
1,  28.885, -64.371,  70.459,-108.399,  43.116, -35.601,
2,  10.813,  -0.045,  16.662, 120.375,  -5.284,  54.165,
1,  28.986, -64.556,  70.481,-109.286,  44.409, -36.815,
2,  10.923,  -0.022,  16.941, 120.128,  -5.895,  53.741,
1,  28.710, -64.771,  70.676,-110.026,  45.625, -37.413,
2,  11.024,  -0.002,  17.219, 119.892,  -6.468,  53.272,
1,  28.804, -64.816,  70.772,-110.912,  46.631, -38.616,
2,  11.121,   0.017,  17.490, 119.666,  -7.007,  52.792,
1,  28.479, -65.038,  70.903,-111.847,  47.896, -39.146,
2,  11.208,   0.034,  17.759, 119.458,  -7.505,  52.263,
1,  28.783, -65.230,  70.782,-112.456,  49.068, -40.700,
2,  11.290,   0.050,  18.019, 119.269,  -7.975,  51.729,
1,  28.608, -65.298,  71.027,-113.268,  49.676, -41.105,
2,  11.362,   0.068,  18.274, 119.104,  -8.401,  51.173,
1,  28.670, -65.434,  70.991,-113.941,  50.797, -42.134,
2,  11.431,   0.084,  18.517, 118.955,  -8.814,  50.655,
1,  28.656, -65.554,  71.034,-114.637,  51.496, -42.948,
2,  11.494,   0.103,  18.753, 118.833,  -9.201,  50.169,
1,  28.550, -65.710,  71.063,-115.210,  52.334, -43.491,
2,  11.553,   0.120,  18.980, 118.742,  -9.591,  49.717,
1,  28.581, -65.751,  71.167,-115.439,  52.718, -43.972,
2,  11.610,   0.136,  19.199, 118.679,  -9.979,  49.300,
1,  28.481, -65.901,  71.176,-115.952,  53.422, -44.434,
2,  11.662,   0.149,  19.409, 118.645, -10.374,  48.897,
1,  28.683, -65.999,  71.111,-116.303,  53.804, -45.305,
2,  11.713,   0.163,  19.608, 118.628, -10.763,  48.537,
1,  28.567, -66.120,  71.129,-116.658,  54.325, -45.443,
2,  11.758,   0.176,  19.799, 118.634, -11.130,  48.184,
1,  28.928, -66.131,  71.058,-116.680,  54.494, -46.311,
2,  11.803,   0.191,  19.975, 118.651, -11.476,  47.880,
1,  28.786, -66.211,  71.130,-116.878,  54.752, -46.121,
2,  11.839,   0.205,  20.142, 118.682, -11.785,  47.583,
1,  29.017, -66.276,  71.015,-117.003,  55.046, -46.774,
2,  11.877,   0.221,  20.292, 118.717, -12.072,  47.337,
1,  28.763, -66.329,  71.123,-116.979,  55.255, -46.104,
2,  11.906,   0.238,  20.435, 118.767, -12.314,  47.083,
1,  28.744, -66.329,  71.127,-116.946,  55.430, -46.127,
2,  11.937,   0.254,  20.562, 118.816, -12.539,  46.876,
1,  28.700, -66.389,  71.126,-117.061,  55.607, -46.207,
2,  11.964,   0.268,  20.681, 118.872, -12.736,  46.679,
1,  28.717, -66.422,  71.095,-117.265,  55.709, -46.463,
2,  11.991,   0.280,  20.790, 118.931, -12.925,  46.506,
1,  28.847, -66.430,  71.066,-117.237,  55.755, -46.674,
2,  12.018,   0.291,  20.889, 118.987, -13.093,  46.353,
1,  28.807, -66.459,  71.065,-117.346,  55.890, -46.609,
2,  12.044,   0.296,  20.980, 119.039, -13.263,  46.204,
1,  28.787, -66.509,  71.006,-117.524,  56.092, -46.667,
2,  12.073,   0.299,  21.060, 119.077, -13.419,  46.082,
1,  28.628, -66.563,  71.020,-117.568,  56.263, -46.410,
