1, -32.191,  51.638, -68.722, -94.916, -43.282, -10.598,
2, -17.628,   2.318, -19.814, 112.157, -10.942,  43.624,
1, -32.126,  51.675, -68.519, -95.986, -45.070,  -9.756,
2, -17.658,   2.262, -19.990, 112.199, -11.282,  43.375,
1, -32.310,  51.687, -68.228, -96.508, -46.636,  -9.226,
2, -17.688,   2.211, -20.154, 112.256, -11.611,  43.135,
1, -32.418,  51.691, -67.976, -97.084, -48.103,  -8.663,
2, -17.713,   2.165, -20.310, 112.322, -11.913,  42.899,
1, -32.512,  51.681, -67.717, -97.771, -49.467,  -8.222,
2, -17.737,   2.122, -20.452, 112.392, -12.190,  42.693,
1, -32.507,  51.701, -67.584, -98.683, -50.632,  -7.412,
2, -17.762,   2.080, -20.579, 112.455, -12.422,  42.520,
1, -32.505,  51.810, -67.367, -99.449, -51.440,  -6.693,
2, -17.786,   2.043, -20.690, 112.505, -12.633,  42.374,
1, -32.539,  51.888, -67.138,-100.254, -52.208,  -6.180,
2, -17.808,   2.006, -20.788, 112.547, -12.804,  42.260,
1, -32.629,  51.867, -66.981,-100.592, -52.921,  -5.819,
2, -17.829,   1.972, -20.873, 112.581, -12.943,  42.166,
1, -32.536,  51.960, -66.831,-101.661, -53.431,  -5.230,
2, -17.851,   1.941, -20.941, 112.605, -13.052,  42.104,
1, -32.531,  51.991, -66.679,-102.443, -54.086,  -4.696,
2, -17.872,   1.909, -21.016, 112.639, -13.192,  42.014,
1, -32.857,  51.861, -66.550,-101.738, -54.310,  -5.022,
2, -17.896,   1.886, -21.053, 112.658, -13.236,  42.000,
1, -32.670,  51.853, -66.611,-102.226, -54.561,  -4.635,
2, -17.907,   1.872, -21.082, 112.674, -13.261,  41.962,
1, -32.907,  51.860, -66.432,-101.848, -54.531,  -4.896,
2, -17.926,   1.858, -21.097, 112.686, -13.288,  41.963,
1, -32.834,  51.884, -66.438,-102.043, -54.496,  -4.751,
2, -17.941,   1.845, -21.103, 112.702, -13.280,  41.959,
1, -32.831,  51.963, -66.342,-102.010, -54.275,  -4.898,
2, -17.955,   1.834, -21.092, 112.710, -13.246,  41.979,
1, -32.746,  51.959, -66.339,-102.138, -54.199,  -5.007,
2, -17.966,   1.821, -21.066, 112.716, -13.161,  42.017,
1, -32.889,  51.912, -66.292,-101.536, -53.987,  -5.498,
2, -17.977,   1.810, -21.022, 112.717, -13.041,  42.072,
1, -32.875,  51.913, -66.320,-101.411, -53.639,  -5.615,
2, -17.987,   1.796, -20.960, 112.714, -12.869,  42.142,
1, -32.821,  51.880, -66.373,-101.200, -53.247,  -5.794,
2, -17.993,   1.781, -20.881, 112.708, -12.649,  42.226,
1, -32.904,  51.832, -66.376,-100.608, -52.841,  -6.311,
2, -17.999,   1.761, -20.781, 112.694, -12.372,  42.351,
1, -32.826,  51.825, -66.459,-100.401, -52.311,  -6.490,
2, -18.003,   1.737, -20.662, 112.670, -11.965,  42.533,
1, -32.839,  51.820, -66.490, -99.938, -51.570,  -6.939,
2, -18.008,   1.703, -20.486, 112.633, -11.455,  42.798,
1, -32.673,  51.865, -66.588, -99.843, -50.575,  -7.178,
2, -18.007,   1.663, -20.278, 112.589, -10.917,  43.084,
1, -32.707,  51.826, -66.649, -98.851, -49.526,  -7.961,
2, -18.006,   1.621, -20.055, 112.537, -10.345,  43.438,
1, -32.677,  51.794, -66.781, -98.107, -48.428,  -8.499,
2, -18.001,   1.577, -19.819, 112.483,  -9.714,  43.831,
1, -32.741,  51.748, -66.878, -97.201, -47.127,  -9.199,
2, -17.995,   1.531, -19.558, 112.431,  -9.047,  44.292,
1, -32.800,  51.651, -67.071, -96.362, -45.911,  -9.835,
2, -17.981,   1.485, -19.278, 112.393,  -8.336,  44.787,
1, -32.852,  51.548, -67.278, -95.583, -44.562, -10.533,
2, -17.962,   1.439, -18.977, 112.370,  -7.598,  45.326,
1, -32.766,  51.538, -67.518, -95.297, -43.103, -10.986,
2, -17.936,   1.392, -18.656, 112.375,  -6.826,  45.910,
1, -32.628,  51.578, -67.734, -95.121, -41.361, -11.310,
2, -17.903,   1.350, -18.317, 112.406,  -6.046,  46.525,
1, -32.559,  51.603, -67.951, -94.782, -39.564, -11.818,
2, -17.862,   1.310, -17.963, 112.475,  -5.252,  47.182,
1, -32.568,  51.531, -68.196, -94.075, -37.887, -12.473,
2, -17.811,   1.276, -17.595, 112.593,  -4.449,  47.849,
1, -32.749,  51.449, -68.393, -93.314, -36.067, -13.230,
2, -17.754,   1.248, -17.215, 112.766,  -3.636,  48.529,
1, -32.496,  51.513, -68.710, -93.311, -34.048, -13.317,
2, -17.685,   1.231, -16.830, 112.980,  -2.820,  49.191,
1, -32.484,  51.518, -68.934, -93.141, -31.998, -13.846,
2, -17.609,   1.223, -16.437, 113.235,  -2.007,  49.861,
1, -32.504,  51.461, -69.233, -92.724, -30.032, -14.520,
2, -17.524,   1.226, -16.044, 113.525,  -1.191,  50.507,
1, -32.539,  51.449, -69.454, -92.529, -27.844, -15.019,
2, -17.434,   1.241, -15.646, 113.849,  -0.374,  51.149,
1, -32.385,  51.578, -69.762, -92.340, -25.461, -15.353,
2, -17.339,   1.269, -15.250, 114.200,   0.449,  51.772,
1, -32.347,  51.645, -69.997, -92.227, -23.041, -15.835,
2, -17.239,   1.310, -14.854, 114.563,   1.258,  52.389,
1, -32.318,  51.630, -70.321, -92.123, -20.768, -16.353,
2, -17.137,   1.363, -14.460, 114.944,   2.070,  52.994,
1, -32.442,  51.658, -70.554, -91.773, -18.264, -16.890,
2, -17.033,   1.430, -14.067, 115.329,   2.871,  53.596,
1, -32.448,  51.750, -70.844, -91.739, -15.724, -17.403,
2, -16.930,   1.509, -13.675, 115.716,   3.667,  54.202,
1, -32.314,  51.836, -71.120, -91.730, -13.055, -17.763,
2, -16.827,   1.602, -13.287, 116.091,   4.454,  54.796,
1, -32.499,  51.829, -71.342, -91.480, -10.457, -18.434,
2, -16.727,   1.706, -12.899, 116.464,   5.234,  55.405,
1, -32.403,  51.983, -71.688, -91.603,  -7.776, -18.855,
2, -16.630,   1.823, -12.512, 116.824,   6.011,  56.011,
1, -32.407,  52.082, -71.977, -91.791,  -5.040, -19.321,
2, -16.539,   1.950, -12.124, 117.176,   6.790,  56.631,
1, -32.156,  52.275, -72.316, -92.032,  -2.269, -19.587,
2, -16.451,   2.087, -11.736, 117.506,   7.578,  57.257,
1, -32.365,  52.383, -72.487, -92.001,   0.402, -20.405,
2, -16.369,   2.234, -11.345, 117.820,   8.375,  57.909,
1, -32.184,  52.531, -72.909, -92.380,   2.893, -20.806,
2, -16.294,   2.390, -10.951, 118.108,   9.186,  58.570,
1, -32.627,  52.540, -73.086, -92.018,   5.472, -21.692,
2, -16.225,   2.554, -10.552, 118.379,  10.008,  59.265,
1, -32.555,  52.696, -73.388, -92.352,   7.968, -22.236,
2, -16.163,   2.725, -10.150, 118.622,  10.847,  59.988,
1, -32.406,  52.884, -73.673, -92.722,  10.456, -22.700,
2, -16.108,   2.905,  -9.743, 118.840,  11.688,  60.756,
1, -32.638,  52.950, -73.910, -92.655,  12.714, -23.590,
2, -16.060,   3.091,  -9.331, 119.042,  12.529,  61.571,
1, -32.371,  53.274, -74.142, -93.227,  15.314, -23.815,
2, -16.019,   3.285,  -8.916, 119.219,  13.364,  62.431,
1, -32.367,  53.515, -74.355, -93.507,  17.639, -24.537,
2, -15.976,   3.476,  -8.503, 119.444,  14.197,  63.257,
1, -32.351,  53.671, -74.671, -93.751,  19.653, -25.273,
2, -15.944,   3.700,  -8.098, 119.480,  15.031,  64.208,
1, -32.494,  53.805, -74.958, -94.228,  21.671, -26.111,
2, -15.929,   3.906,  -7.670, 119.683,  15.787,  65.316,
1, -32.811,  53.960, -75.162, -94.052,  23.685, -27.096,
2, -15.908,   4.122,  -7.254, 119.835,  16.535,  66.398,
1, -32.656,  54.221, -75.334, -94.800,  25.844, -27.549,
2, -15.886,   4.343,  -6.846, 119.977,  17.256,  67.510,
1, -32.379,  54.478, -75.595, -95.275,  27.835, -27.876,
2, -15.862,   4.567,  -6.446, 120.125,  17.957,  68.646,
1, -32.460,  54.685, -75.792, -95.814,  29.736, -28.710,
2, -15.833,   4.791,  -6.057, 120.291,  18.629,  69.797,
1, -32.713,  54.847, -75.986, -96.003,  31.481, -29.721,
2, -15.796,   5.014,  -5.683, 120.476,  19.279,  70.931,
1, -32.805,  55.023, -76.163, -96.481,  33.249, -30.479,
2, -15.747,   5.234,  -5.327, 120.686,  19.894,  72.026,
1, -32.791,  55.208, -76.381, -96.996,  34.929, -31.138,
2, -15.686,   5.448,  -4.993, 120.935,  20.476,  73.055,
1, -32.785,  55.417, -76.616, -97.536,  36.603, -31.748,
2, -15.610,   5.653,  -4.684, 121.229,  21.017,  74.007,
1, -32.688,  55.758, -76.743, -98.252,  38.443, -32.355,
2, -15.518,   5.847,  -4.403, 121.572,  21.511,  74.866,
1, -32.952,  55.948, -76.823, -98.757,  39.993, -33.531,
2, -15.411,   6.029,  -4.153, 121.960,  21.949,  75.614,
1, -32.698,  56.165, -76.974, -99.786,  41.625, -33.920,
2, -15.290,   6.196,  -3.936, 122.392,  22.328,  76.243,
1, -32.731,  56.218, -77.213,-100.416,  42.894, -34.754,
2, -15.156,   6.347,  -3.751, 122.858,  22.644,  76.750,
1, -32.715,  56.461, -77.343,-101.318,  44.453, -35.519,
2, -15.013,   6.481,  -3.598, 123.350,  22.899,  77.138,
1, -32.494,  56.720, -77.490,-102.174,  45.921, -36.139,
2, -14.863,   6.600,  -3.477, 123.848,  23.099,  77.414,
1, -32.970,  56.728, -77.531,-102.985,  46.987, -37.672,
2, -14.711,   6.702,  -3.382, 124.352,  23.246,  77.596,
1, -32.830,  56.917, -77.654,-103.939,  48.279, -38.281,
2, -14.560,   6.789,  -3.310, 124.814,  23.349,  77.689,
1, -33.002,  56.996, -77.757,-104.705,  49.396, -39.373,
2, -14.414,   6.862,  -3.259, 125.247,  23.417,  77.725,
1, -32.791,  57.114, -77.913,-105.545,  50.490, -39.837,
2, -14.275,   6.923,  -3.224, 125.645,  23.468,  77.718,
1, -33.079,  57.237, -77.879,-106.473,  51.471, -41.370,
2, -14.147,   6.970,  -3.201, 125.999,  23.497,  77.688,
1, -33.066,  57.450, -77.903,-107.414,  52.545, -42.162,
2, -14.032,   7.005,  -3.189, 126.314,  23.513,  77.646,
1, -33.142,  57.667, -77.869,-108.199,  53.605, -43.243,
2, -13.931,   7.028,  -3.184, 126.581,  23.512,  77.602,
1, -33.081,  57.725, -77.951,-108.854,  54.256, -43.730,
2, -13.846,   7.040,  -3.187, 126.793,  23.492,  77.570,
1, -33.031,  57.851, -78.004,-109.705,  54.954, -44.569,
2, -13.778,   7.041,  -3.195, 126.936,  23.451,  77.557,
1, -33.497,  57.909, -77.895,-110.320,  55.412, -46.341,
2, -13.727,   7.031,  -3.208, 127.016,  23.383,  77.565,
1, -33.445,  58.022, -77.923,-110.706,  56.038, -46.532,
2, -13.691,   7.011,  -3.228, 127.032,  23.294,  77.585,
1, -33.148,  58.171, -77.929,-111.169,  56.730, -46.321,
2, -13.666,   6.981,  -3.255, 126.999,  23.179,  77.609,
1, -33.097,  58.255, -77.922,-111.311,  57.077, -46.760,
2, -13.653,   6.941,  -3.293, 126.921,  23.042,  77.621,
1, -33.145,  58.273, -77.917,-111.516,  57.269, -47.186,
2, -13.650,   6.891,  -3.340, 126.805,  22.880,  77.615,
1, -33.111,  58.285, -77.950,-111.503,  57.471, -47.175,
2, -13.655,   6.831,  -3.400, 126.655,  22.699,  77.577,
1, -33.229,  58.309, -77.870,-111.540,  57.610, -47.649,
2, -13.666,   6.762,  -3.472, 126.477,  22.500,  77.497,
1, -33.007,  58.265, -77.936,-111.355,  57.562, -46.776,
2, -13.684,   6.683,  -3.558, 126.272,  22.280,  77.363,
1, -33.075,  58.284, -77.867,-111.168,  57.664, -46.944,
2, -13.712,   6.575,  -3.683, 125.989,  21.972,  77.118,
1, -33.096,  58.259, -77.834,-110.874,  57.555, -46.665,
2, -13.749,   6.442,  -3.846, 125.672,  21.619,  76.771,
1, -33.041,  58.250, -77.780,-110.632,  57.451, -46.300,
2, -13.792,   6.300,  -4.035, 125.328,  21.231,  76.325,
1, -33.068,  58.180, -77.737,-110.196,  57.093, -45.918,
2, -13.838,   6.158,  -4.240, 124.967,  20.803,  75.787,
1, -33.011,  58.161, -77.700,-109.608,  56.820, -45.214,
2, -13.888,   6.014,  -4.465, 124.593,  20.345,  75.176,
1, -33.002,  58.085, -77.649,-109.020,  56.413, -44.534,
2, -13.942,   5.864,  -4.716, 124.197,  19.838,  74.500,
1, -32.938,  57.969, -77.566,-108.454,  55.883, -43.850,
2, -14.001,   5.709,  -4.998, 123.762,  19.262,  73.748,
1, -33.166,  57.762, -77.420,-107.674,  54.925, -43.369,
2, -14.067,   5.551,  -5.310, 123.304,  18.603,  72.928,
1, -32.960,  57.636, -77.426,-106.604,  53.894, -41.627,
2, -14.138,   5.391,  -5.655, 122.822,  17.862,  72.035,
1, -33.053,  57.454, -77.315,-105.533,  52.666, -40.752,
2, -14.213,   5.232,  -6.031, 122.324,  17.034,  71.077,
1, -32.885,  57.344, -77.202,-104.479,  51.434, -39.314,
2, -14.293,   5.076,  -6.437, 121.819,  16.140,  70.061,
1, -32.929,  57.028, -77.100,-103.558,  49.758, -38.364,
2, -14.375,   4.924,  -6.869, 121.315,  15.190,  69.000,
1, -32.818,  56.847, -77.002,-102.472,  48.337, -37.021,
2, -14.459,   4.779,  -7.326, 120.815,  14.201,  67.895,
1, -32.840,  56.593, -76.868,-101.322,  46.667, -36.010,
2, -14.543,   4.642,  -7.802, 120.321,  13.184,  66.763,
1, -32.711,  56.390, -76.746,-100.399,  44.964, -34.801,
2, -14.628,   4.516,  -8.293, 119.840,  12.151,  65.605,
1, -32.483,  56.092, -76.776, -99.511,  42.843, -33.488,
2, -14.709,   4.398,  -8.793, 119.373,  11.115,  64.405,
1, -32.715,  55.923, -76.512, -98.250,  40.948, -32.609,
2, -14.789,   4.287,  -9.292, 118.936,  10.108,  63.212,
1, -32.339,  55.754, -76.507, -97.368,  38.710, -31.058,
2, -14.864,   4.182,  -9.785, 118.516,   9.151,  62.055,
1, -32.471,  55.472, -76.324, -96.347,  36.266, -30.322,
2, -14.938,   4.080, -10.267, 118.127,   8.232,  60.956,
1, -32.538,  55.194, -76.166, -95.251,  33.732, -29.379,
2, -15.010,   3.981, -10.736, 117.760,   7.354,  59.902,
1, -32.448,  54.867, -76.060, -94.549,  30.996, -28.251,
2, -15.082,   3.883, -11.190, 117.423,   6.499,  58.912,
1, -32.244,  54.738, -75.909, -93.589,  28.437, -26.983,
2, -15.155,   3.785, -11.630, 117.111,   5.663,  57.979,
1, -32.215,  54.423, -75.690, -92.834,  25.566, -26.114,
2, -15.230,   3.689, -12.058, 116.827,   4.834,  57.105,
1, -31.972,  54.196, -75.544, -92.287,  22.586, -25.056,
2, -15.307,   3.593, -12.476, 116.568,   4.026,  56.273,
1, -31.862,  53.998, -75.331, -91.700,  19.717, -23.976,
2, -15.388,   3.500, -12.888, 116.323,   3.224,  55.476,
1, -32.082,  53.758, -75.038, -90.764,  16.718, -23.235,
2, -15.472,   3.413, -13.298, 116.088,   2.430,  54.706,
1, -31.818,  53.529, -74.894, -90.506,  13.536, -22.224,
2, -15.560,   3.333, -13.708, 115.848,   1.616,  53.951,
1, -32.178,  53.195, -74.604, -89.614,  10.250, -21.878,
2, -15.655,   3.260, -14.122, 115.609,   0.784,  53.200,
1, -32.114,  53.017, -74.394, -89.316,   7.051, -20.962,
2, -15.754,   3.198, -14.538, 115.355,  -0.079,  52.436,
1, -32.244,  52.781, -74.064, -88.938,   3.924, -20.263,
2, -15.860,   3.147, -14.956, 115.094,  -0.977,  51.680,
1, -31.686,  52.806, -73.885, -89.443,   0.900, -18.964,
2, -15.969,   3.105, -15.375, 114.831,  -1.899,  50.910,
1, -31.728,  52.619, -73.592, -89.198,  -2.336, -18.347,
2, -16.085,   3.070, -15.787, 114.573,  -2.825,  50.163,
1, -31.663,  52.441, -73.422, -89.127,  -5.647, -17.579,
2, -16.205,   3.040, -16.188, 114.310,  -3.739,  49.442,
1, -31.736,  52.330, -73.048, -88.978,  -8.607, -16.909,
2, -16.329,   3.014, -16.571, 114.037,  -4.628,  48.776,
1, -31.616,  52.270, -72.704, -89.191, -11.639, -16.176,
2, -16.455,   2.987, -16.935, 113.756,  -5.464,  48.178,
1, -31.604,  52.192, -72.316, -89.306, -14.603, -15.472,
2, -16.581,   2.957, -17.274, 113.469,  -6.242,  47.655,
1, -31.507,  52.034, -72.095, -89.522, -17.773, -14.684,
2, -16.707,   2.928, -17.622, 113.206,  -7.082,  47.066,
1, -31.500,  52.055, -71.705, -89.855, -20.560, -14.060,
2, -16.823,   2.876, -17.887, 112.941,  -7.562,  46.734,
1, -31.713,  51.884, -71.338, -89.746, -23.515, -13.680,
2, -16.937,   2.835, -18.153, 112.677,  -8.105,  46.368,
1, -31.176,  51.987, -71.150, -91.099, -26.229, -12.510,
2, -17.043,   2.788, -18.409, 112.450,  -8.589,  45.985,
1, -31.481,  51.885, -70.805, -90.843, -28.907, -12.185,
2, -17.147,   2.739, -18.649, 112.252,  -9.037,  45.635,
1, -31.442,  51.848, -70.563, -91.408, -31.589, -11.634,
2, -17.241,   2.694, -18.884, 112.074,  -9.470,  45.286,
1, -31.537,  51.851, -70.145, -91.942, -33.960, -11.236,
2, -17.330,   2.652, -19.108, 111.929,  -9.900,  44.948,
1, -31.599,  51.818, -69.850, -92.533, -36.447, -10.765,
2, -17.410,   2.612, -19.329, 111.830, -10.313,  44.599,
1, -31.634,  51.767, -69.550, -93.249, -38.734, -10.162,
2, -17.486,   2.576, -19.540, 111.768, -10.726,  44.260,
1, -31.651,  51.810, -69.260, -93.932, -40.802,  -9.514,
2, -17.554,   2.545, -19.746, 111.734, -11.130,  43.923,
1, -31.698,  51.841, -68.899, -94.697, -42.736,  -8.981,
2, -17.618,   2.518, -19.940, 111.719, -11.535,  43.612,
1, -31.782,  51.743, -68.664, -95.244, -44.723,  -8.397,
2, -17.674,   2.491, -20.124, 111.737, -11.907,  43.313,
1, -31.808,  51.850, -68.364, -96.220, -46.331,  -7.751,
2, -17.728,   2.466, -20.294, 111.777, -12.259,  43.034,
