2,  17.227,   2.093,  12.624, 118.787,   4.090,  58.113,
1, -34.076,  56.619, -72.021,-102.109,  39.365, -32.177,
2,  17.265,   2.156,  13.068, 118.587,   3.314,  57.092,
1, -33.903,  56.422, -71.953,-101.272,  37.531, -30.983,
2,  17.309,   2.220,  13.493, 118.394,   2.568,  56.157,
1, -33.986,  56.261, -71.767,-100.121,  35.643, -30.032,
2,  17.358,   2.285,  13.903, 118.210,   1.842,  55.320,
1, -34.105,  56.015, -71.638, -99.001,  33.477, -29.090,
2,  17.417,   2.349,  14.298, 118.036,   1.109,  54.574,
1, -33.851,  55.819, -71.604, -98.137,  31.239, -27.736,
2,  17.482,   2.409,  14.684, 117.865,   0.358,  53.894,
1, -33.876,  55.588, -71.431, -97.198,  28.894, -26.829,
2,  17.556,   2.466,  15.060, 117.692,  -0.416,  53.276,
1, -33.920,  55.301, -71.278, -96.137,  26.356, -25.882,
2,  17.638,   2.518,  15.430, 117.510,  -1.212,  52.710,
1, -33.868,  55.090, -71.113, -95.210,  23.801, -24.833,
2,  17.727,   2.564,  15.793, 117.317,  -2.017,  52.184,
1, -33.883,  54.793, -70.984, -94.379,  20.980, -23.939,
2,  17.821,   2.605,  16.151, 117.109,  -2.818,  51.673,
1, -33.566,  54.687, -70.853, -93.785,  18.334, -22.699,
2,  17.921,   2.640,  16.503, 116.889,  -3.604,  51.175,
1, -33.514,  54.529, -70.637, -93.020,  15.525, -21.735,
2,  18.023,   2.668,  16.850, 116.657,  -4.373,  50.676,
1, -33.482,  54.339, -70.408, -92.451,  12.613, -20.920,
2,  18.125,   2.699,  17.199, 116.451,  -5.162,  50.179,
1, -33.614,  54.082, -70.183, -91.721,   9.583, -20.212,
2,  18.243,   2.705,  17.519, 116.150,  -5.884,  49.700,
1, -33.619,  53.836, -69.995, -91.200,   6.451, -19.477,
2,  18.344,   2.719,  17.852, 115.905,  -6.563,  49.133,
1, -33.496,  53.690, -69.754, -90.986,   3.417, -18.613,
2,  18.448,   2.727,  18.173, 115.652,  -7.228,  48.569,
1, -33.421,  53.599, -69.464, -90.841,   0.434, -17.798,
2,  18.554,   2.732,  18.481, 115.397,  -7.861,  48.035,
1, -33.496,  53.400, -69.196, -90.413,  -2.670, -17.043,
2,  18.660,   2.737,  18.773, 115.145,  -8.466,  47.551,
1, -33.407,  53.304, -68.953, -90.414,  -5.755, -16.255,
2,  18.764,   2.742,  19.050, 114.906,  -9.037,  47.110,
1, -33.261,  53.274, -68.652, -90.598,  -8.725, -15.353,
2,  18.868,   2.746,  19.310, 114.676,  -9.581,  46.719,
1, -33.274,  53.165, -68.365, -90.515, -11.781, -14.618,
2,  18.970,   2.753,  19.553, 114.465, -10.092,  46.378,
1, -33.093,  53.135, -68.122, -90.906, -14.808, -13.704,
2,  19.068,   2.760,  19.779, 114.266, -10.572,  46.079,
1, -33.140,  53.090, -67.756, -90.913, -17.712, -13.031,
2,  19.163,   2.769,  19.990, 114.086, -11.015,  45.819,
1, -33.131,  53.063, -67.444, -91.117, -20.634, -12.307,
2,  19.254,   2.779,  20.187, 113.924, -11.422,  45.587,
1, -33.116,  53.005, -67.169, -91.290, -23.531, -11.539,
2,  19.339,   2.787,  20.373, 113.781, -11.798,  45.364,
1, -33.239,  52.960, -66.818, -91.260, -26.309, -10.919,
2,  19.419,   2.793,  20.548, 113.656, -12.153,  45.144,
1, -33.274,  52.980, -66.492, -91.554, -29.069, -10.339,
2,  19.492,   2.797,  20.715, 113.555, -12.485,  44.916,
1, -33.320,  52.997, -66.124, -91.914, -31.674,  -9.684,
2,  19.560,   2.796,  20.874, 113.479, -12.805,  44.687,
1, -33.401,  52.989, -65.804, -92.215, -34.330,  -9.212,
2,  19.622,   2.790,  21.027, 113.432, -13.115,  44.448,
1, -33.452,  53.025, -65.495, -92.661, -36.783,  -8.539,
2,  19.678,   2.780,  21.174, 113.418, -13.420,  44.189,
1, -33.409,  53.160, -65.124, -93.524, -39.103,  -7.875,
2,  19.729,   2.764,  21.314, 113.428, -13.719,  43.918,
1, -33.532,  53.177, -64.797, -93.981, -41.421,  -7.346,
2,  19.775,   2.744,  21.446, 113.461, -14.000,  43.648,
1, -33.522,  53.261, -64.508, -94.796, -43.657,  -6.730,
2,  19.818,   2.721,  21.569, 113.495, -14.264,  43.391,
1, -33.553,  53.383, -64.159, -95.666, -45.656,  -6.157,
2,  19.858,   2.694,  21.682, 113.530, -14.517,  43.156,
1, -33.671,  53.389, -63.901, -96.284, -47.627,  -5.439,
2,  19.897,   2.664,  21.784, 113.576, -14.756,  42.930,
1, -33.680,  53.536, -63.610, -97.299, -49.415,  -4.772,
2,  19.934,   2.630,  21.876, 113.628, -14.973,  42.718,
1, -33.839,  53.583, -63.318, -98.036, -51.169,  -4.349,
2,  19.969,   2.595,  21.956, 113.673, -15.169,  42.521,
1, -33.788,  53.795, -63.017, -99.170, -52.597,  -3.651,
2,  20.003,   2.558,  22.022, 113.709, -15.341,  42.347,
1, -33.874,  53.869, -62.773, -99.941, -53.972,  -3.044,
2,  20.037,   2.522,  22.074, 113.733, -15.475,  42.200,
1, -33.794,  54.029, -62.580,-101.233, -55.230,  -2.325,
2,  20.070,   2.487,  22.111, 113.747, -15.573,  42.078,
1, -33.979,  54.055, -62.377,-101.758, -56.409,  -1.934,
2,  20.104,   2.452,  22.133, 113.743, -15.635,  41.988,
1, -34.111,  54.059, -62.183,-102.269, -57.456,  -1.575,
2,  20.137,   2.418,  22.142, 113.724, -15.663,  41.921,
1, -34.190,  54.176, -62.002,-102.922, -58.262,  -1.215,
2,  20.169,   2.385,  22.137, 113.693, -15.659,  41.875,
1, -34.381,  54.251, -61.778,-103.112, -59.007,  -1.297,
2,  20.200,   2.356,  22.119, 113.652, -15.628,  41.859,
1, -34.441,  54.244, -61.726,-103.551, -59.696,  -1.059,
2,  20.229,   2.325,  22.092, 113.602, -15.579,  41.851,
1, -34.478,  54.367, -61.568,-103.933, -60.032,  -0.969,
2,  20.257,   2.294,  22.054, 113.546, -15.507,  41.854,
1, -34.632,  54.345, -61.490,-104.022, -60.491,  -1.145,
2,  20.283,   2.266,  22.006, 113.490, -15.411,  41.867,
1, -34.655,  54.416, -61.434,-104.285, -60.641,  -1.113,
2,  20.307,   2.240,  21.947, 113.432, -15.284,  41.897,
1, -34.758,  54.419, -61.400,-104.295, -60.785,  -1.297,
2,  20.329,   2.216,  21.877, 113.374, -15.126,  41.939,
1, -34.734,  54.463, -61.406,-104.534, -60.797,  -1.427,
2,  20.350,   2.193,  21.790, 113.321, -14.936,  41.990,
1, -34.796,  54.459, -61.427,-104.443, -60.714,  -1.657,
2,  20.369,   2.170,  21.680, 113.270, -14.713,  42.053,
1, -34.864,  54.436, -61.478,-104.106, -60.608,  -2.125,
2,  20.384,   2.149,  21.557, 113.211, -14.399,  42.141,
1, -34.921,  54.482, -61.476,-103.739, -60.202,  -2.607,
2,  20.396,   2.129,  21.424, 113.151, -14.051,  42.236,
1, -34.949,  54.431, -61.578,-103.416, -59.821,  -2.976,
2,  20.405,   2.111,  21.289, 113.092, -13.689,  42.341,
1, -34.884,  54.479, -61.672,-103.281, -59.320,  -3.471,
2,  20.411,   2.093,  21.153, 113.033, -13.336,  42.454,
1, -34.974,  54.449, -61.740,-102.463, -58.701,  -4.255,
2,  20.418,   2.071,  21.015, 112.968, -12.995,  42.578,
1, -35.121,  54.370, -61.827,-101.509, -58.029,  -5.142,
2,  20.425,   2.046,  20.876, 112.902, -12.669,  42.708,
1, -35.103,  54.317, -61.978,-101.024, -57.120,  -5.750,
2,  20.431,   2.013,  20.740, 112.837, -12.370,  42.832,
1, -34.988,  54.303, -62.170,-100.765, -55.875,  -6.265,
2,  20.435,   1.975,  20.608, 112.776, -12.099,  42.949,
1, -34.991,  54.243, -62.378, -99.764, -54.481,  -7.236,
2,  20.440,   1.933,  20.477, 112.716, -11.851,  43.069,
1, -35.080,  54.136, -62.592, -98.551, -53.001,  -8.258,
2,  20.443,   1.887,  20.348, 112.659, -11.619,  43.181,
1, -35.096,  54.053, -62.832, -97.739, -51.395,  -8.990,
2,  20.444,   1.839,  20.221, 112.605, -11.389,  43.291,
1, -35.054,  53.972, -63.109, -97.132, -49.682,  -9.474,
2,  20.442,   1.793,  20.092, 112.555, -11.153,  43.398,
1, -35.007,  53.900, -63.366, -96.560, -47.750,  -9.916,
2,  20.438,   1.747,  19.961, 112.505, -10.908,  43.508,
1, -34.916,  53.831, -63.626, -96.226, -45.747, -10.319,
2,  20.430,   1.707,  19.826, 112.458, -10.635,  43.627,
1, -34.900,  53.763, -63.865, -95.680, -43.540, -10.754,
2,  20.420,   1.673,  19.684, 112.408, -10.335,  43.766,
1, -34.955,  53.681, -64.116, -95.002, -41.250, -11.245,
2,  20.408,   1.646,  19.533, 112.355, -10.003,  43.930,
1, -35.058,  53.564, -64.343, -94.249, -38.822, -11.780,
2,  20.395,   1.628,  19.372, 112.296,  -9.634,  44.120,
1, -35.086,  53.480, -64.620, -93.742, -36.303, -12.185,
2,  20.379,   1.620,  19.200, 112.233,  -9.218,  44.337,
1, -35.017,  53.406, -64.918, -93.555, -33.676, -12.424,
2,  20.361,   1.623,  19.014, 112.167,  -8.751,  44.588,
1, -34.864,  53.430, -65.190, -93.560, -30.904, -12.634,
2,  20.340,   1.639,  18.812, 112.097,  -8.229,  44.880,
1, -34.737,  53.410, -65.477, -93.371, -28.264, -12.887,
2,  20.320,   1.650,  18.616, 112.035,  -7.761,  45.132,
1, -34.652,  53.321, -65.916, -93.194, -24.819, -12.989,
2,  20.283,   1.717,  18.312, 111.977,  -6.926,  45.681,
1, -34.620,  53.408, -66.085, -93.256, -22.185, -13.357,
2,  20.264,   1.763,  18.087, 111.937,  -6.367,  46.097,
1, -34.563,  53.409, -66.360, -93.241, -19.371, -13.633,
2,  20.233,   1.827,  17.818, 111.919,  -5.691,  46.595,
1, -34.501,  53.342, -66.722, -93.179, -16.593, -13.947,
2,  20.199,   1.901,  17.525, 111.925,  -4.967,  47.163,
1, -34.540,  53.377, -66.978, -92.984, -13.651, -14.352,
2,  20.162,   1.982,  17.213, 111.962,  -4.215,  47.795,
1, -34.484,  53.389, -67.294, -93.015, -10.820, -14.783,
2,  20.120,   2.067,  16.885, 112.030,  -3.442,  48.470,
1, -34.632,  53.428, -67.528, -92.696,  -7.957, -15.416,
2,  20.074,   2.156,  16.543, 112.142,  -2.658,  49.187,
1, -34.390,  53.562, -67.874, -93.112,  -5.149, -15.849,
2,  20.023,   2.246,  16.191, 112.293,  -1.856,  49.936,
1, -34.550,  53.541, -68.133, -92.907,  -2.564, -16.659,
2,  19.967,   2.334,  15.829, 112.488,  -1.042,  50.726,
1, -34.421,  53.646, -68.430, -93.172,   0.053, -17.378,
2,  19.905,   2.419,  15.462, 112.716,  -0.223,  51.527,
1, -34.554,  53.744, -68.644, -93.131,   2.556, -18.432,
2,  19.838,   2.499,  15.088, 112.979,   0.602,  52.344,
1, -34.619,  53.822, -68.905, -93.214,   4.997, -19.499,
2,  19.766,   2.571,  14.712, 113.273,   1.431,  53.179,
1, -34.665,  53.904, -69.183, -93.359,   7.395, -20.591,
2,  19.688,   2.636,  14.333, 113.597,   2.260,  54.027,
1, -34.543,  54.057, -69.472, -93.749,   9.781, -21.577,
2,  19.605,   2.692,  13.954, 113.945,   3.087,  54.878,
1, -34.650,  54.067, -69.774, -93.858,  11.998, -22.778,
2,  19.518,   2.738,  13.574, 114.317,   3.909,  55.748,
1, -34.424,  54.314, -70.009, -94.460,  14.525, -23.618,
2,  19.427,   2.773,  13.194, 114.701,   4.729,  56.638,
1, -34.359,  54.470, -70.287, -95.013,  16.794, -24.692,
2,  19.333,   2.799,  12.814, 115.095,   5.551,  57.541,
1, -34.613,  54.558, -70.477, -95.199,  19.030, -25.942,
2,  19.235,   2.813,  12.435, 115.496,   6.370,  58.459,
1, -34.594,  54.706, -70.693, -95.706,  21.299, -26.890,
2,  19.135,   2.816,  12.057, 115.905,   7.185,  59.389,
1, -34.455,  54.830, -70.998, -96.362,  23.413, -27.725,
2,  19.033,   2.808,  11.683, 116.319,   7.985,  60.329,
1, -34.551,  54.982, -71.219, -96.952,  25.527, -28.772,
2,  18.930,   2.788,  11.312, 116.734,   8.762,  61.277,
1, -34.564,  55.230, -71.369, -97.576,  27.755, -29.739,
2,  18.825,   2.756,  10.946, 117.153,   9.514,  62.230,
1, -34.427,  55.405, -71.629, -98.506,  29.814, -30.539,
2,  18.718,   2.713,  10.588, 117.574,  10.235,  63.179,
1, -34.563,  55.602, -71.801, -99.190,  31.813, -31.628,
2,  18.610,   2.659,  10.237, 117.995,  10.924,  64.120,
1, -34.703,  55.836, -71.877, -99.966,  33.860, -32.760,
2,  18.500,   2.594,   9.895, 118.414,  11.578,  65.052,
1, -34.295,  55.935, -72.216,-101.068,  35.643, -33.210,
2,  18.388,   2.520,   9.566, 118.828,  12.200,  65.954,
1, -34.420,  56.083, -72.382,-101.909,  37.387, -34.386,
2,  18.275,   2.437,   9.249, 119.242,  12.785,  66.828,
1, -34.363,  56.329, -72.489,-102.730,  39.291, -35.186,
2,  18.160,   2.346,   8.946, 119.652,  13.334,  67.660,
1, -34.216,  56.561, -72.660,-103.786,  41.045, -35.990,
2,  18.044,   2.249,   8.659, 120.057,  13.847,  68.437,
1, -34.240,  56.799, -72.749,-104.840,  42.698, -37.096,
2,  17.926,   2.147,   8.388, 120.456,  14.329,  69.152,
1, -34.358,  56.869, -72.920,-105.700,  43.997, -38.157,
2,  17.808,   2.041,   8.134, 120.845,  14.787,  69.801,
1, -34.266,  57.135, -73.023,-106.735,  45.556, -38.983,
2,  17.691,   1.933,   7.897, 121.219,  15.222,  70.389,
1, -34.476,  57.331, -73.002,-107.499,  46.905, -40.260,
2,  17.575,   1.822,   7.677, 121.574,  15.632,  70.918,
1, -34.293,  57.532, -73.086,-108.423,  48.256, -40.867,
2,  17.461,   1.712,   7.475, 121.908,  16.015,  71.387,
1, -34.479,  57.599, -73.181,-109.258,  49.139, -42.075,
2,  17.352,   1.602,   7.290, 122.219,  16.364,  71.798,
1, -34.554,  57.830, -73.128,-109.990,  50.276, -43.096,
2,  17.241,   1.492,   7.099, 122.560,  16.740,  72.274,
1, -34.291,  57.942, -73.271,-110.634,  51.159, -43.307,
2,  17.145,   1.389,   6.982, 122.768,  17.003,  72.408,
1, -34.198,  58.095, -73.318,-111.099,  52.063, -43.832,
2,  17.058,   1.285,   6.844, 122.995,  17.211,  72.683,
1, -34.146,  58.255, -73.338,-111.451,  52.801, -44.281,
2,  16.975,   1.186,   6.725, 123.193,  17.414,  72.896,
1, -34.115,  58.384, -73.361,-111.673,  53.374, -44.706,
2,  16.900,   1.091,   6.619, 123.358,  17.601,  73.068,
1, -33.992,  58.431, -73.447,-111.790,  53.803, -44.762,
2,  16.834,   1.001,   6.525, 123.489,  17.772,  73.206,
1, -33.981,  58.578, -73.381,-111.815,  54.373, -45.071,
2,  16.776,   0.917,   6.442, 123.585,  17.931,  73.318,
1, -33.981,  58.560, -73.445,-111.796,  54.484, -45.092,
2,  16.728,   0.839,   6.368, 123.650,  18.079,  73.413,
1, -34.012,  58.525, -73.475,-111.548,  54.539, -45.023,
2,  16.688,   0.768,   6.301, 123.685,  18.212,  73.501,
1, -33.920,  58.582, -73.469,-111.155,  54.783, -44.572,
2,  16.657,   0.703,   6.242, 123.693,  18.331,  73.584,
1, -34.129,  58.647, -73.345,-110.746,  54.835, -44.777,
2,  16.633,   0.647,   6.190, 123.680,  18.430,  73.668,
1, -34.133,  58.655, -73.325,-110.190,  54.752, -44.223,
2,  16.616,   0.598,   6.146, 123.650,  18.509,  73.749,
1, -34.158,  58.631, -73.296,-109.679,  54.585, -43.778,
2,  16.604,   0.556,   6.110, 123.606,  18.566,  73.827,
1, -33.985,  58.628, -73.286,-108.972,  54.485, -42.770,
2,  16.596,   0.523,   6.082, 123.553,  18.604,  73.895,
1, -33.982,  58.579, -73.268,-108.251,  54.183, -42.137,
2,  16.591,   0.499,   6.062, 123.499,  18.622,  73.946,
1, -33.844,  58.571, -73.241,-107.449,  53.920, -41.115,
2,  16.589,   0.483,   6.051, 123.443,  18.627,  73.977,
1, -33.849,  58.586, -73.148,-106.692,  53.603, -40.492,
2,  16.588,   0.475,   6.048, 123.387,  18.621,  73.990,
1, -33.835,  58.514, -73.096,-105.878,  53.037, -39.626,
2,  16.587,   0.477,   6.052, 123.335,  18.610,  73.983,
1, -33.810,  58.421, -73.047,-104.937,  52.288, -38.601,
2,  16.586,   0.486,   6.065, 123.288,  18.594,  73.956,
1, -33.728,  58.269, -72.990,-103.948,  51.397, -37.438,
2,  16.586,   0.504,   6.083, 123.248,  18.572,  73.911,
1, -33.518,  58.120, -72.969,-102.993,  50.517, -36.082,
2,  16.585,   0.528,   6.109, 123.213,  18.543,  73.847,
1, -33.565,  57.999, -72.849,-102.118,  49.610, -35.367,
2,  16.584,   0.559,   6.141, 123.185,  18.506,  73.769,
1, -33.655,  57.900, -72.713,-101.407,  48.652, -34.809,
2,  16.584,   0.596,   6.180, 123.162,  18.457,  73.679,
1, -33.698,  57.682, -72.645,-100.588,  47.542, -33.811,
2,  16.585,   0.639,   6.225, 123.140,  18.393,  73.579,
1, -33.556,  57.560, -72.526,-100.136,  46.534, -32.879,
2,  16.588,   0.687,   6.278, 123.115,  18.299,  73.456,
1, -33.567,  57.409, -72.406, -99.456,  45.350, -32.153,
2,  16.594,   0.749,   6.352, 123.075,  18.149,  73.289,
1, -33.364,  57.327, -72.307, -98.857,  44.205, -31.042,
2,  16.606,   0.823,   6.446, 123.015,  17.950,  73.107,
1, -33.357,  57.204, -72.152, -98.116,  42.954, -30.235,
2,  16.623,   0.898,   6.554, 122.929,  17.697,  72.917,
1, -33.361,  56.991, -72.050, -97.615,  41.385, -29.474,
2,  16.646,   0.970,   6.675, 122.817,  17.390,  72.708,
1, -33.332,  56.836, -71.908, -97.011,  39.880, -28.600,
2,  16.677,   1.044,   6.821, 122.669,  16.998,  72.443,
1, -33.213,  56.590, -71.870, -96.484,  38.098, -27.660,
2,  16.718,   1.120,   7.000, 122.476,  16.507,  72.098,
1, -33.300,  56.302, -71.815, -95.870,  36.111, -26.929,
2,  16.769,   1.197,   7.217, 122.236,  15.909,  71.650,
1, -33.191,  56.122, -71.716, -95.188,  34.225, -25.963,
2,  16.832,   1.275,   7.477, 121.959,  15.203,  71.088,
1, -32.973,  55.929, -71.646, -94.766,  32.158, -24.973,
2,  16.907,   1.351,   7.786, 121.641,  14.394,  70.402,
1, -33.123,  55.733, -71.479, -94.173,  29.954, -24.395,
2,  16.993,   1.423,   8.143, 121.282,  13.477,  69.581,
1, -33.078,  55.539, -71.348, -93.562,  27.679, -23.538,
2,  17.088,   1.488,   8.549, 120.873,  12.457,  68.615,
1, -32.916,  55.308, -71.275, -93.092,  25.222, -22.661,
2,  17.191,   1.543,   9.001, 120.427,  11.344,  67.502,
1, -32.914,  55.070, -71.113, -92.509,  22.652, -21.976,
2,  17.296,   1.587,   9.493, 119.957,  10.176,  66.258,
1, -33.034,  54.905, -70.894, -91.826,  20.102, -21.387,
2,  17.400,   1.619,  10.016, 119.473,   8.995,  64.909,
1, -32.936,  54.677, -70.790, -91.550,  17.319, -20.705,
2,  17.502,   1.638,  10.562, 118.992,   7.826,  63.472,
1, -32.928,  54.484, -70.597, -91.019,  14.559, -20.044,
2,  17.601,   1.646,  11.120, 118.532,   6.687,  61.995,
1, -32.908,  54.276, -70.449, -90.670,  11.746, -19.423,
2,  17.696,   1.645,  11.679, 118.095,   5.592,  60.519,
1, -32.989,  54.054, -70.259, -90.243,   8.898, -18.848,
2,  17.789,   1.640,  12.231, 117.677,   4.549,  59.083,
1, -32.900,  53.871, -70.071, -90.076,   6.048, -18.189,
2,  17.882,   1.635,  12.766, 117.269,   3.549,  57.727,
1, -32.723,  53.826, -69.849, -90.134,   3.287, -17.445,
2,  17.976,   1.635,  13.280, 116.883,   2.585,  56.483,
1, -32.678,  53.746, -69.598, -90.300,   0.470, -16.846,
2,  18.074,   1.642,  13.771, 116.517,   1.636,  55.379,
1, -32.777,  53.589, -69.339, -90.016,  -2.399, -16.238,
2,  18.178,   1.655,  14.242, 116.178,   0.676,  54.427,
1, -32.863,  53.408, -69.093, -89.928,  -5.274, -15.612,
2,  18.287,   1.675,  14.697, 115.872,  -0.315,  53.615,
1, -32.909,  53.276, -68.874, -90.001,  -8.194, -15.034,
2,  18.398,   1.698,  15.142, 115.602,  -1.336,  52.889,
1, -32.794,  53.231, -68.638, -90.247, -10.989, -14.242,
2,  18.509,   1.720,  15.589, 115.327,  -2.335,  52.068,
1, -32.951,  53.108, -68.352, -90.194, -13.839, -13.732,
2,  18.637,   1.746,  15.992, 115.141,  -3.486,  51.604,
1, -33.010,  53.111, -68.016, -90.404, -16.492, -13.106,
2,  18.735,   1.781,  16.422, 114.989,  -4.498,  50.918,
1, -33.064,  53.042, -67.754, -90.542, -19.238, -12.414,
2,  18.832,   1.818,  16.836, 114.848,  -5.465,  50.226,
1, -33.123,  52.969, -67.487, -90.693, -21.974, -11.801,
2,  18.922,   1.863,  17.235, 114.727,  -6.352,  49.513,
1, -33.199,  52.958, -67.177, -91.009, -24.599, -11.267,
2,  19.003,   1.916,  17.616, 114.625,  -7.150,  48.792,
1, -33.130,  52.964, -66.912, -91.516, -27.130, -10.482,
2,  19.075,   1.979,  17.980, 114.542,  -7.849,  48.082,
1, -33.143,  53.009, -66.621, -92.042, -29.595,  -9.803,
2,  19.139,   2.052,  18.323, 114.481,  -8.456,  47.421,
1, -33.224,  52.956, -66.356, -92.491, -32.110,  -9.148,
2,  19.199,   2.132,  18.646, 114.431,  -9.006,  46.823,
1, -33.356,  52.999, -66.047, -92.929, -34.449,  -8.587,
2,  19.256,   2.218,  18.950, 114.398,  -9.511,  46.309,
1, -33.329,  53.103, -65.737, -93.781, -36.698,  -7.945,
2,  19.311,   2.307,  19.239, 114.376,  -9.990,  45.879,
1, -33.408,  53.155, -65.439, -94.488, -38.844,  -7.263,
2,  19.367,   2.395,  19.514, 114.373, -10.462,  45.522,
1, -33.522,  53.167, -65.148, -95.264, -40.979,  -6.706,
2,  19.423,   2.479,  19.782, 114.389, -10.943,  45.212,
1, -33.531,  53.315, -64.862, -96.187, -42.851,  -6.044,
2,  19.478,   2.554,  20.046, 114.420, -11.444,  44.921,
1, -33.626,  53.389, -64.613, -97.029, -44.737,  -5.536,
2,  19.529,   2.620,  20.310, 114.474, -11.958,  44.603,
1, -33.963,  53.328, -64.331, -97.236, -46.537,  -5.270,
2,  19.579,   2.677,  20.572, 114.544, -12.481,  44.243,
1, -33.887,  53.495, -64.104, -98.493, -48.014,  -4.546,
2,  19.621,   2.723,  20.835, 114.627, -12.994,  43.811,
1, -34.006,  53.547, -63.884, -99.323, -49.406,  -3.967,
2,  19.661,   2.762,  21.091, 114.722, -13.489,  43.326,
1, -34.171,  53.629, -63.638,-100.089, -50.565,  -3.473,
2,  19.700,   2.797,  21.338, 114.819, -13.937,  42.839,
1, -34.285,  53.675, -63.481,-100.851, -51.661,  -3.027,
2,  19.738,   2.830,  21.569, 114.898, -14.358,  42.401,
1, -34.366,  53.756, -63.272,-101.610, -52.429,  -2.519,
2,  19.778,   2.860,  21.783, 114.956, -14.750,  42.027,
1, -34.216,  53.913, -63.176,-102.924, -52.976,  -1.702,
2,  19.820,   2.892,  21.976, 114.996, -15.100,  41.729,
1, -34.353,  53.924, -63.044,-103.421, -53.472,  -1.324,
2,  19.868,   2.924,  22.147, 115.009, -15.413,  41.523,
1, -34.436,  53.994, -62.921,-103.992, -53.838,  -1.034,
2,  19.918,   2.958,  22.297, 115.002, -15.689,  41.388,
1, -34.607,  54.000, -62.809,-104.137, -54.092,  -0.876,
2,  19.970,   2.991,  22.429, 114.979, -15.927,  41.302,
1, -34.533,  54.091, -62.750,-104.920, -54.123,  -0.432,
2,  20.020,   3.021,  22.546, 114.939, -16.129,  41.236,
1, -34.722,  54.078, -62.656,-104.596, -54.102,  -0.513,
2,  20.072,   3.047,  22.647, 114.882, -16.298,  41.187,
1, -34.605,  54.154, -62.678,-105.306, -54.037,  -0.205,
2,  20.118,   3.069,  22.739, 114.822, -16.435,  41.123,
1, -34.749,  54.113, -62.639,-105.097, -53.935,  -0.294,
2,  20.165,   3.086,  22.818, 114.757, -16.548,  41.062,
1, -34.785,  54.145, -62.617,-105.093, -53.696,  -0.371,
2,  20.208,   3.097,  22.886, 114.695, -16.640,  40.992,
