2,   8.920,  -0.844,   9.180, 125.141,  10.412,  71.104,
1,  26.578, -61.606,  67.183,-101.119,  25.462, -30.885,
2,   8.980,  -0.753,   9.337, 124.866,  10.174,  70.794,
1,  26.682, -61.618,  67.201,-101.440,  25.768, -31.371,
2,   9.042,  -0.663,   9.500, 124.596,   9.905,  70.488,
1,  26.587, -61.668,  67.276,-101.760,  26.080, -31.413,
2,   9.106,  -0.578,   9.672, 124.325,   9.600,  70.170,
1,  26.725, -61.690,  67.258,-101.807,  26.518, -31.938,
2,   9.171,  -0.495,   9.855, 124.055,   9.249,  69.839,
1,  26.660, -61.738,  67.309,-102.219,  26.853, -31.961,
2,   9.238,  -0.418,  10.052, 123.789,   8.856,  69.469,
1,  26.788, -61.764,  67.303,-102.246,  27.203, -32.461,
2,   9.308,  -0.345,  10.266, 123.520,   8.405,  69.062,
1,  26.758, -61.821,  67.330,-102.815,  27.567, -32.556,
2,   9.379,  -0.278,  10.498, 123.247,   7.910,  68.608,
1,  26.785, -61.865,  67.330,-103.150,  28.084, -32.807,
2,   9.452,  -0.218,  10.752, 122.978,   7.366,  68.092,
1,  26.823, -61.917,  67.348,-103.604,  28.506, -33.086,
2,   9.527,  -0.165,  11.028, 122.714,   6.769,  67.500,
1,  26.815, -61.977,  67.378,-103.926,  29.003, -33.181,
2,   9.603,  -0.120,  11.326, 122.453,   6.118,  66.830,
1,  26.900, -62.068,  67.319,-104.368,  29.553, -33.515,
2,   9.682,  -0.085,  11.643, 122.194,   5.426,  66.096,
1,  26.861, -62.140,  67.357,-104.705,  29.924, -33.609,
2,   9.761,  -0.059,  11.977, 121.943,   4.705,  65.294,
1,  26.907, -62.174,  67.371,-105.065,  30.269, -33.842,
2,   9.840,  -0.042,  12.322, 121.701,   3.972,  64.447,
1,  26.894, -62.208,  67.420,-105.346,  30.512, -33.973,
2,   9.919,  -0.034,  12.673, 121.470,   3.242,  63.565,
1,  27.089, -62.228,  67.384,-105.402,  30.826, -34.469,
2,   9.997,  -0.034,  13.026, 121.251,   2.518,  62.651,
1,  26.841, -62.329,  67.460,-106.048,  31.138, -34.229,
2,  10.075,  -0.031,  13.379, 121.043,   1.782,  61.776,
1,  26.962, -62.336,  67.441,-106.078,  31.349, -34.624,
2,  10.235,  -0.050,  13.652, 120.848,   0.830,  61.372,
1,  27.030, -62.377,  67.420,-106.181,  31.600, -34.949,
2,  10.332,  -0.061,  13.962, 120.677,   0.149,  60.659,
1,  27.052, -62.411,  67.418,-106.377,  31.822, -35.076,
2,  10.409,  -0.074,  14.274, 120.511,  -0.425,  59.838,
1,  27.034, -62.399,  67.479,-106.602,  31.941, -35.115,
2,  10.480,  -0.087,  14.572, 120.358,  -0.944,  59.034,
1,  27.097, -62.459,  67.434,-106.669,  32.370, -35.376,
2,  10.550,  -0.097,  14.852, 120.214,  -1.425,  58.285,
1,  27.156, -62.490,  67.414,-106.989,  32.637, -35.642,
2,  10.621,  -0.104,  15.113, 120.074,  -1.872,  57.611,
1,  27.081, -62.508,  67.473,-107.435,  32.829, -35.635,
2,  10.692,  -0.108,  15.357, 119.942,  -2.291,  57.003,
1,  27.127, -62.539,  67.469,-107.631,  33.100, -35.957,
2,  10.765,  -0.108,  15.582, 119.815,  -2.687,  56.471,
1,  27.099, -62.583,  67.481,-107.771,  33.478, -36.012,
2,  10.839,  -0.106,  15.792, 119.696,  -3.066,  55.991,
1,  27.252, -62.613,  67.445,-107.797,  33.700, -36.564,
2,  10.915,  -0.101,  15.986, 119.579,  -3.430,  55.572,
1,  27.325, -62.626,  67.474,-107.896,  33.857, -36.776,
2,  10.990,  -0.094,  16.168, 119.467,  -3.771,  55.188,
1,  27.604, -62.668,  67.402,-107.938,  34.231, -37.201,
2,  11.067,  -0.085,  16.337, 119.354,  -4.097,  54.846,
1,  27.299, -62.674,  67.574,-108.701,  34.392, -37.002,
2,  11.141,  -0.074,  16.496, 119.242,  -4.391,  54.523,
1,  27.382, -62.702,  67.551,-108.882,  34.703, -37.359,
2,  11.214,  -0.062,  16.644, 119.132,  -4.669,  54.225,
1,  27.299, -62.775,  67.598,-109.090,  35.064, -37.376,
2,  11.285,  -0.049,  16.783, 119.025,  -4.915,  53.937,
1,  27.311, -62.782,  67.616,-109.360,  35.340, -37.568,
2,  11.353,  -0.036,  16.913, 118.920,  -5.139,  53.660,
1,  27.396, -62.801,  67.611,-109.472,  35.651, -37.831,
2,  11.418,  -0.023,  17.033, 118.818,  -5.337,  53.397,
1,  27.342, -62.873,  67.603,-109.632,  36.119, -37.899,
2,  11.478,  -0.009,  17.147, 118.725,  -5.509,  53.133,
1,  27.465, -62.916,  67.542,-109.676,  36.386, -38.343,
2,  11.535,   0.006,  17.250, 118.636,  -5.657,  52.893,
1,  27.396, -62.967,  67.561,-110.052,  36.619, -38.370,
2,  11.587,   0.020,  17.346, 118.557,  -5.786,  52.655,
1,  27.470, -62.969,  67.547,-110.099,  36.846, -38.570,
2,  11.637,   0.035,  17.432, 118.487,  -5.900,  52.448,
1,  27.324, -63.023,  67.613,-110.229,  37.066, -38.379,
2,  11.680,   0.049,  17.511, 118.427,  -5.994,  52.245,
1,  27.336, -62.980,  67.676,-110.370,  37.064, -38.502,
2,  11.722,   0.064,  17.579, 118.374,  -6.080,  52.082,
1,  27.295, -63.018,  67.692,-110.419,  37.348, -38.537,
2,  11.759,   0.078,  17.638, 118.332,  -6.146,  51.932,
1,  27.342, -63.022,  67.681,-110.452,  37.513, -38.723,
2,  11.793,   0.093,  17.687, 118.296,  -6.204,  51.818,
1,  27.107, -63.065,  67.746,-110.794,  37.736, -38.340,
2,  11.821,   0.107,  17.728, 118.267,  -6.238,  51.708,
1,  27.147, -63.063,  67.762,-110.723,  37.732, -38.576,
2,  11.847,   0.121,  17.757, 118.245,  -6.261,  51.629,
1,  27.140, -63.043,  67.799,-110.665,  37.753, -38.511,
2,  11.868,   0.135,  17.777, 118.226,  -6.261,  51.561,
1,  27.142, -63.061,  67.801,-110.588,  37.859, -38.543,
2,  11.886,   0.148,  17.785, 118.211,  -6.242,  51.509,
1,  27.130, -63.037,  67.832,-110.597,  37.857, -38.472,
2,  11.901,   0.163,  17.782, 118.195,  -6.192,  51.480,
1,  27.135, -63.034,  67.857,-110.548,  37.843, -38.502,
2,  11.909,   0.178,  17.768, 118.183,  -6.118,  51.462,
1,  27.191, -63.025,  67.849,-110.480,  37.884, -38.551,
2,  11.917,   0.193,  17.740, 118.171,  -6.022,  51.481,
1,  27.134, -63.047,  67.858,-110.476,  37.980, -38.375,
2,  11.921,   0.209,  17.701, 118.163,  -5.900,  51.517,
1,  27.198, -63.029,  67.854,-110.386,  37.987, -38.374,
2,  11.923,   0.227,  17.648, 118.161,  -5.750,  51.597,
1,  27.168, -63.041,  67.868,-110.356,  38.065, -38.234,
2,  11.921,   0.246,  17.583, 118.167,  -5.567,  51.701,
1,  27.222, -63.047,  67.845,-110.348,  38.107, -38.273,
2,  11.918,   0.266,  17.505, 118.180,  -5.362,  51.850,
1,  27.167, -63.061,  67.864,-110.408,  38.170, -38.122,
2,  11.912,   0.287,  17.412, 118.206,  -5.098,  52.053,
1,  27.146, -63.051,  67.878,-110.356,  38.294, -37.917,
2,  11.903,   0.309,  17.289, 118.243,  -4.802,  52.316,
1,  27.237, -63.080,  67.822,-110.252,  38.468, -38.030,
2,  11.892,   0.326,  17.157, 118.287,  -4.512,  52.602,
1,  27.255, -63.094,  67.814,-110.123,  38.588, -37.933,
2,  11.877,   0.336,  17.031, 118.334,  -4.247,  52.872,
1,  27.293, -63.102,  67.788,-110.147,  38.676, -37.921,
2,  11.863,   0.338,  16.910, 118.381,  -4.000,  53.141,
1,  27.283, -63.112,  67.781,-110.112,  38.820, -37.730,
2,  11.846,   0.331,  16.792, 118.425,  -3.781,  53.387,
1,  27.333, -63.096,  67.773,-110.077,  38.838, -37.747,
2,  11.829,   0.316,  16.676, 118.467,  -3.576,  53.624,
1,  27.232, -63.110,  67.807,-110.116,  38.942, -37.429,
2,  11.807,   0.293,  16.567, 118.509,  -3.389,  53.823,
1,  27.231, -63.095,  67.816,-110.124,  38.967, -37.413,
2,  11.786,   0.263,  16.460, 118.547,  -3.221,  54.011,
1,  27.189, -63.125,  67.818,-110.109,  39.101, -37.264,
2,  11.762,   0.226,  16.358, 118.584,  -3.066,  54.166,
1,  27.217, -63.105,  67.812,-110.125,  39.039, -37.353,
2,  11.737,   0.183,  16.259, 118.617,  -2.925,  54.309,
1,  27.141, -63.121,  67.831,-110.090,  39.110, -37.088,
2,  11.709,   0.135,  16.163, 118.649,  -2.790,  54.429,
1,  27.173, -63.136,  67.794,-109.946,  39.173, -37.152,
2,  11.680,   0.083,  16.066, 118.679,  -2.662,  54.547,
1,  27.114, -63.129,  67.825,-109.982,  39.071, -36.942,
2,  11.649,   0.029,  15.968, 118.712,  -2.525,  54.657,
1,  27.169, -63.143,  67.789,-109.758,  39.097, -37.006,
2,  11.618,  -0.027,  15.866, 118.744,  -2.388,  54.777,
1,  27.210, -63.151,  67.764,-109.592,  39.049, -36.925,
2,  11.586,  -0.082,  15.759, 118.778,  -2.234,  54.910,
1,  27.202, -63.154,  67.761,-109.510,  38.962, -36.783,
2,  11.551,  -0.135,  15.646, 118.814,  -2.061,  55.053,
1,  27.187, -63.117,  67.782,-109.429,  38.771, -36.576,
2,  11.516,  -0.185,  15.523, 118.853,  -1.861,  55.221,
1,  27.119, -63.086,  67.818,-109.238,  38.585, -36.172,
2,  11.479,  -0.232,  15.391, 118.896,  -1.630,  55.401,
1,  27.183, -63.057,  67.794,-108.921,  38.403, -36.071,
2,  11.442,  -0.273,  15.246, 118.942,  -1.360,  55.615,
1,  27.131, -63.046,  67.805,-108.778,  38.183, -35.681,
2,  11.402,  -0.308,  15.090, 118.990,  -1.045,  55.846,
1,  27.165, -63.022,  67.777,-108.490,  37.935, -35.487,
2,  11.363,  -0.338,  14.919, 119.039,  -0.694,  56.118,
1,  27.075, -62.990,  67.816,-108.381,  37.559, -34.900,
2,  11.321,  -0.360,  14.735, 119.095,  -0.290,  56.422,
1,  27.114, -62.938,  67.805,-108.263,  37.265, -34.883,
2,  11.279,  -0.375,  14.535, 119.155,   0.151,  56.784,
1,  27.067, -62.936,  67.788,-108.121,  37.202, -34.460,
2,  11.235,  -0.385,  14.321, 119.222,   0.635,  57.186,
1,  27.059, -62.926,  67.751,-108.044,  37.090, -34.279,
2,  11.190,  -0.389,  14.093, 119.301,   1.155,  57.640,
1,  27.019, -62.881,  67.752,-108.024,  36.756, -33.866,
2,  11.144,  -0.387,  13.849, 119.394,   1.714,  58.150,
1,  26.883, -62.877,  67.713,-108.037,  36.738, -33.458,
2,  11.097,  -0.382,  13.593, 119.500,   2.298,  58.719,
1,  26.901, -62.839,  67.685,-108.011,  36.501, -33.348,
2,  11.048,  -0.375,  13.325, 119.626,   2.904,  59.342,
1,  26.893, -62.851,  67.633,-107.822,  36.397, -33.217,
2,  10.997,  -0.366,  13.046, 119.772,   3.530,  60.005,
1,  26.864, -62.751,  67.649,-107.991,  35.995, -32.942,
2,  10.945,  -0.357,  12.757, 119.937,   4.175,  60.732,
1,  26.789, -62.733,  67.657,-108.021,  35.763, -32.752,
2,  10.888,  -0.348,  12.460, 120.120,   4.834,  61.512,
1,  27.031, -62.653,  67.572,-107.813,  35.457, -33.071,
2,  10.830,  -0.341,  12.156, 120.330,   5.497,  62.351,
1,  26.785, -62.657,  67.608,-108.078,  35.322, -32.354,
2,  10.767,  -0.337,  11.848, 120.561,   6.158,  63.238,
1,  26.678, -62.635,  67.605,-108.109,  35.121, -32.168,
2,  10.706,  -0.331,  11.541, 120.789,   6.812,  64.080,
1,  26.640, -62.562,  67.625,-107.983,  34.600, -31.981,
2,  10.604,  -0.340,  11.169, 121.156,   7.622,  65.310,
1,  26.804, -62.529,  67.540,-107.740,  34.364, -32.025,
2,  10.545,  -0.348,  10.898, 121.436,   8.117,  66.248,
1,  26.841, -62.521,  67.497,-107.606,  34.056, -31.825,
2,  10.461,  -0.363,  10.598, 121.786,   8.715,  67.271,
1,  26.895, -62.520,  67.433,-107.393,  33.667, -31.594,
2,  10.367,  -0.384,  10.297, 122.176,   9.312,  68.310,
1,  26.962, -62.446,  67.422,-107.290,  32.931, -31.278,
2,  10.263,  -0.410,  10.003, 122.603,   9.895,  69.339,
1,  27.115, -62.383,  67.353,-106.899,  32.354, -31.134,
2,  10.151,  -0.442,   9.721, 123.061,  10.455,  70.328,
1,  27.113, -62.295,  67.326,-106.847,  31.693, -30.493,
2,  10.030,  -0.480,   9.452, 123.550,  10.992,  71.255,
1,  26.921, -62.201,  67.393,-106.930,  30.887, -29.642,
2,   9.901,  -0.523,   9.202, 124.056,  11.496,  72.105,
1,  26.999, -62.158,  67.319,-106.376,  30.258, -29.395,
2,   9.768,  -0.571,   8.971, 124.577,  11.959,  72.872,
1,  26.812, -62.099,  67.376,-106.140,  29.293, -28.367,
2,   9.632,  -0.622,   8.763, 125.100,  12.377,  73.543,
1,  26.965, -62.033,  67.294,-105.518,  28.408, -28.273,
2,   9.496,  -0.676,   8.578, 125.615,  12.748,  74.124,
1,  26.840, -61.947,  67.335,-105.501,  27.175, -27.314,
2,   9.363,  -0.732,   8.418, 126.108,  13.069,  74.608,
1,  26.894, -61.877,  67.261,-104.616,  26.204, -26.839,
2,   9.237,  -0.789,   8.280, 126.573,  13.339,  75.004,
1,  26.854, -61.773,  67.268,-104.169,  24.685, -26.118,
2,   9.108,  -0.846,   8.135, 127.071,  13.651,  75.498,
1,  26.939, -61.661,  67.177,-103.415,  23.570, -25.612,
2,   8.953,  -0.911,   8.125, 127.146,  14.227,  75.006,
1,  27.021, -61.543,  67.065,-102.740,  22.176, -25.260,
2,   8.850,  -0.961,   8.060, 127.421,  14.562,  75.024,
1,  27.122, -61.371,  66.952,-101.894,  20.771, -24.993,
2,   8.773,  -1.016,   7.988, 127.643,  14.789,  75.116,
1,  27.107, -61.197,  66.894,-101.623,  19.331, -24.763,
2,   8.713,  -1.070,   7.921, 127.828,  15.016,  75.218,
1,  26.950, -61.135,  66.822,-101.254,  18.187, -24.519,
2,   8.671,  -1.122,   7.856, 127.951,  15.246,  75.324,
1,  27.069, -60.998,  66.745,-100.626,  17.010, -24.757,
2,   8.645,  -1.171,   7.792, 128.008,  15.476,  75.448,
1,  26.842, -60.939,  66.711,-100.658,  16.179, -24.772,
2,   8.636,  -1.219,   7.726, 128.006,  15.696,  75.600,
1,  26.974, -60.880,  66.547,-100.218,  15.688, -25.380,
2,   8.641,  -1.263,   7.658, 127.962,  15.896,  75.792,
1,  26.795, -60.874,  66.510,-100.427,  15.358, -25.475,
2,   8.657,  -1.304,   7.590, 127.886,  16.074,  76.026,
1,  26.905, -60.831,  66.361,-100.099,  15.370, -25.956,
2,   8.682,  -1.340,   7.522, 127.789,  16.226,  76.300,
1,  26.961, -60.841,  66.250, -99.891,  15.522, -26.333,
2,   8.711,  -1.372,   7.459, 127.682,  16.358,  76.604,
1,  27.020, -60.783,  66.166, -99.953,  15.759, -26.531,
2,   8.741,  -1.398,   7.399, 127.575,  16.467,  76.920,
1,  27.027, -60.797,  66.080, -99.992,  16.196, -26.633,
2,   8.769,  -1.419,   7.347, 127.484,  16.558,  77.220,
1,  26.964, -60.833,  66.015,-100.117,  16.718, -26.603,
2,   8.791,  -1.433,   7.305, 127.415,  16.634,  77.470,
1,  27.115, -60.856,  65.899,-100.072,  17.258, -26.799,
2,   8.806,  -1.440,   7.275, 127.382,  16.699,  77.656,
1,  27.024, -60.927,  65.853,-100.230,  17.905, -26.597,
2,   8.811,  -1.439,   7.259, 127.385,  16.755,  77.764,
1,  27.132, -60.959,  65.766,-100.122,  18.470, -26.617,
2,   8.808,  -1.432,   7.255, 127.424,  16.804,  77.801,
1,  27.087, -61.018,  65.758,-100.104,  19.036, -26.472,
2,   8.797,  -1.419,   7.261, 127.489,  16.849,  77.778,
1,  27.155, -61.068,  65.697,-100.168,  19.630, -26.458,
2,   8.780,  -1.401,   7.274, 127.577,  16.890,  77.717,
1,  26.967, -61.104,  65.766,-100.449,  20.155, -26.170,
2,   8.759,  -1.379,   7.293, 127.677,  16.931,  77.625,
1,  26.975, -61.145,  65.759,-100.424,  20.827, -26.205,
2,   8.736,  -1.354,   7.315, 127.787,  16.971,  77.522,
1,  26.742, -61.246,  65.816,-100.758,  21.553, -25.916,
2,   8.713,  -1.326,   7.339, 127.900,  17.011,  77.418,
1,  26.699, -61.270,  65.868,-100.886,  22.048, -26.193,
2,   8.690,  -1.296,   7.363, 128.009,  17.042,  77.326,
1,  26.706, -61.355,  65.894,-100.716,  22.790, -26.437,
2,   8.671,  -1.264,   7.387, 128.111,  17.063,  77.248,
1,  26.701, -61.374,  65.972,-100.886,  23.441, -26.780,
2,   8.653,  -1.226,   7.416, 128.203,  17.066,  77.188,
1,  26.709, -61.464,  66.032,-101.000,  24.416, -27.145,
2,   8.639,  -1.181,   7.450, 128.288,  17.048,  77.140,
1,  26.663, -61.517,  66.186,-101.267,  25.306, -27.467,
2,   8.632,  -1.136,   7.488, 128.357,  17.005,  77.104,
1,  26.665, -61.579,  66.330,-101.885,  26.287, -27.983,
2,   8.632,  -1.091,   7.529, 128.403,  16.940,  77.078,
1,  26.635, -61.703,  66.491,-102.140,  27.451, -28.458,
2,   8.638,  -1.047,   7.576, 128.424,  16.855,  77.048,
1,  26.783, -61.759,  66.623,-102.600,  28.526, -29.312,
2,   8.650,  -1.002,   7.631, 128.427,  16.752,  77.005,
1,  26.539, -61.904,  66.807,-103.475,  29.797, -29.603,
2,   8.667,  -0.958,   7.694, 128.408,  16.620,  76.936,
1,  26.710, -61.996,  66.852,-104.061,  31.083, -30.586,
2,   8.686,  -0.915,   7.767, 128.365,  16.442,  76.821,
1,  26.541, -62.118,  67.057,-104.950,  32.205, -31.151,
2,   8.709,  -0.872,   7.852, 128.291,  16.218,  76.647,
1,  26.895, -62.235,  67.032,-105.385,  33.513, -32.482,
2,   8.735,  -0.828,   7.951, 128.190,  15.946,  76.416,
1,  26.820, -62.376,  67.182,-106.343,  34.636, -33.111,
2,   8.763,  -0.784,   8.066, 128.067,  15.626,  76.124,
1,  26.688, -62.501,  67.313,-107.266,  35.810, -33.730,
2,   8.796,  -0.741,   8.201, 127.927,  15.264,  75.784,
1,  26.585, -62.530,  67.577,-108.224,  36.536, -34.526,
2,   8.832,  -0.698,   8.357, 127.764,  14.840,  75.374,
1,  26.546, -62.643,  67.764,-108.884,  37.499, -35.333,
2,   8.872,  -0.657,   8.536, 127.570,  14.349,  74.886,
1,  26.874, -62.729,  67.824,-109.385,  38.244, -36.730,
2,   8.915,  -0.617,   8.739, 127.350,  13.797,  74.316,
1,  26.863, -62.878,  67.925,-109.903,  39.094, -37.439,
2,   8.962,  -0.579,   8.965, 127.102,  13.188,  73.656,
1,  27.064, -62.902,  68.024,-110.548,  39.544, -38.394,
2,   9.012,  -0.545,   9.212, 126.831,  12.535,  72.916,
1,  27.038, -62.990,  68.136,-111.043,  40.221, -38.945,
2,   9.064,  -0.515,   9.477, 126.540,  11.846,  72.106,
1,  27.002, -63.077,  68.261,-111.646,  40.673, -39.489,
2,   9.119,  -0.490,   9.758, 126.230,  11.125,  71.242,
1,  26.798, -63.181,  68.436,-112.080,  41.121, -39.805,
2,   9.175,  -0.469,  10.052, 125.906,  10.387,  70.331,
1,  26.982, -63.217,  68.457,-112.324,  41.469, -40.523,
2,   9.234,  -0.453,  10.354, 125.580,   9.641,  69.396,
1,  26.814, -63.315,  68.571,-112.634,  41.883, -40.536,
2,   9.294,  -0.441,  10.661, 125.252,   8.905,  68.442,
1,  26.765, -63.353,  68.645,-112.850,  42.125, -40.731,
2,   9.354,  -0.433,  10.970, 124.924,   8.172,  67.488,
1,  26.673, -63.408,  68.772,-113.020,  42.222, -40.813,
2,   9.415,  -0.428,  11.279, 124.599,   7.454,  66.540,
1,  26.703, -63.429,  68.831,-113.063,  42.369, -40.941,
2,   9.477,  -0.426,  11.585, 124.279,   6.746,  65.610,
1,  26.615, -63.452,  68.928,-113.121,  42.368, -40.726,
2,   9.539,  -0.424,  11.887, 123.976,   6.061,  64.710,
1,  26.666, -63.452,  69.006,-112.928,  42.263, -40.680,
2,   9.602,  -0.422,  12.181, 123.687,   5.392,  63.843,
1,  26.813, -63.484,  68.946,-112.703,  42.220, -40.681,
2,   9.665,  -0.419,  12.466, 123.412,   4.748,  63.019,
1,  26.681, -63.545,  68.977,-112.598,  42.164, -40.243,
2,   9.727,  -0.414,  12.738, 123.147,   4.136,  62.240,
1,  26.936, -63.417,  68.989,-112.041,  41.749, -40.094,
2,   9.790,  -0.404,  12.994, 122.900,   3.556,  61.538,
1,  27.002, -63.490,  68.915,-111.624,  41.561, -39.782,
2,   9.853,  -0.389,  13.234, 122.669,   3.012,  60.905,
1,  26.930, -63.431,  68.918,-111.288,  41.137, -39.081,
2,   9.916,  -0.376,  13.480, 122.437,   2.427,  60.207,
1,  26.757, -63.439,  68.939,-110.868,  40.686, -38.295,
2,  10.062,  -0.346,  13.605, 122.286,   1.676,  60.375,
1,  26.873, -63.396,  68.858,-110.212,  40.094, -37.856,
2,  10.147,  -0.311,  13.768, 122.120,   1.179,  60.164,
1,  26.732, -63.362,  68.856,-109.675,  39.351, -36.757,
2,  10.207,  -0.269,  13.928, 121.965,   0.825,  59.876,
1,  26.830, -63.291,  68.785,-108.943,  38.384, -36.191,
2,  10.260,  -0.220,  14.070, 121.826,   0.546,  59.625,
1,  26.752, -63.218,  68.781,-108.396,  37.374, -35.191,
2,  10.307,  -0.163,  14.195, 121.701,   0.346,  59.414,
1,  26.700, -63.151,  68.743,-107.859,  36.461, -34.441,
2,  10.348,  -0.100,  14.302, 121.591,   0.216,  59.248,
1,  26.702, -63.049,  68.702,-107.746,  35.446, -33.992,
2,  10.383,  -0.031,  14.393, 121.494,   0.151,  59.124,
1,  26.617, -62.956,  68.645,-107.413,  34.773, -33.322,
