1,  28.785, -70.758,  71.345,-109.696,  47.966, -41.529,
2,   5.028,  -2.998,   8.897, 128.005,   9.579,  72.741,
1,  28.808, -70.745,  71.344,-109.739,  48.026, -41.612,
2,   5.051,  -2.946,   9.023, 127.877,   9.366,  72.434,
1,  28.814, -70.735,  71.357,-109.812,  48.043, -41.659,
2,   5.076,  -2.894,   9.170, 127.740,   9.119,  72.072,
1,  28.864, -70.739,  71.330,-109.848,  48.115, -41.831,
2,   5.102,  -2.842,   9.342, 127.594,   8.825,  71.640,
1,  28.966, -70.733,  71.295,-109.821,  48.137, -41.946,
2,   5.132,  -2.794,   9.541, 127.435,   8.475,  71.126,
1,  29.142, -70.799,  71.143,-109.762,  48.308, -42.098,
2,   5.165,  -2.749,   9.767, 127.254,   8.060,  70.525,
1,  29.072, -70.719,  71.194,-109.961,  48.174, -41.978,
2,   5.202,  -2.709,  10.018, 127.045,   7.581,  69.840,
1,  29.129, -70.707,  71.163,-109.957,  48.136, -42.013,
2,   5.243,  -2.675,  10.293, 126.818,   7.045,  69.085,
1,  28.976, -70.645,  71.227,-110.025,  48.027, -41.746,
2,   5.288,  -2.646,  10.586, 126.576,   6.459,  68.274,
1,  28.791, -70.651,  71.228,-110.179,  48.008, -41.466,
2,   5.339,  -2.624,  10.893, 126.319,   5.831,  67.425,
1,  28.846, -70.671,  71.132,-110.102,  47.939, -41.487,
2,   5.394,  -2.608,  11.209, 126.051,   5.179,  66.554,
1,  28.971, -70.647,  71.059,-109.896,  47.829, -41.459,
2,   5.453,  -2.595,  11.530, 125.776,   4.519,  65.677,
1,  28.715, -70.643,  71.065,-109.925,  47.701, -41.020,
2,   5.515,  -2.585,  11.850, 125.495,   3.863,  64.809,
1,  28.695, -70.603,  71.076,-109.794,  47.439, -40.820,
2,   5.580,  -2.576,  12.166, 125.210,   3.214,  63.960,
1,  28.780, -70.532,  71.056,-109.528,  47.059, -40.651,
2,   5.647,  -2.567,  12.475, 124.921,   2.581,  63.151,
1,  28.704, -70.463,  71.077,-109.327,  46.479, -40.073,
2,   5.717,  -2.555,  12.774, 124.630,   1.975,  62.412,
1,  28.770, -70.425,  71.027,-108.830,  46.005, -39.741,
2,   5.789,  -2.540,  13.064, 124.345,   1.391,  61.743,
1,  28.824, -70.397,  70.964,-108.383,  45.389, -39.382,
2,   5.863,  -2.524,  13.347, 124.065,   0.816,  61.131,
1,  28.874, -70.340,  70.913,-107.821,  44.653, -38.847,
2,   5.941,  -2.505,  13.623, 123.792,   0.241,  60.561,
1,  28.820, -70.269,  70.911,-107.723,  43.736, -38.214,
2,   6.022,  -2.485,  13.893, 123.526,  -0.332,  60.027,
1,  28.929, -70.249,  70.774,-106.853,  43.238, -37.787,
2,   6.105,  -2.463,  14.157, 123.261,  -0.904,  59.530,
1,  28.912, -70.180,  70.688,-106.303,  42.355, -37.109,
2,   6.190,  -2.440,  14.413, 122.998,  -1.469,  59.068,
1,  28.949, -70.031,  70.628,-105.810,  41.231, -36.486,
2,   6.276,  -2.416,  14.663, 122.738,  -2.029,  58.646,
1,  28.915, -69.978,  70.530,-105.192,  40.344, -35.726,
2,   6.363,  -2.391,  14.908, 122.487,  -2.582,  58.262,
1,  28.938, -69.766,  70.555,-104.477,  39.036, -34.932,
2,   6.451,  -2.365,  15.146, 122.249,  -3.130,  57.922,
1,  29.007, -69.600,  70.511,-103.931,  37.769, -34.395,
2,   6.538,  -2.341,  15.382, 122.022,  -3.671,  57.603,
1,  28.793, -69.471,  70.565,-103.658,  36.346, -33.519,
2,   6.626,  -2.316,  15.618, 121.790,  -4.221,  57.259,
1,  28.714, -69.378,  70.494,-102.741,  35.133, -32.632,
2,   6.686,  -2.291,  15.860, 121.618,  -4.620,  56.892,
1,  28.714, -69.237,  70.393,-102.033,  33.618, -31.992,
2,   6.781,  -2.286,  16.094, 121.417,  -5.261,  56.647,
1,  28.666, -69.107,  70.295,-101.668,  32.026, -31.376,
2,   6.865,  -2.283,  16.341, 121.241,  -5.853,  56.317,
1,  28.570, -68.956,  70.235,-100.978,  30.389, -30.459,
2,   6.943,  -2.289,  16.600, 121.078,  -6.457,  55.915,
1,  28.425, -68.740,  70.243,-100.357,  28.593, -29.627,
2,   7.019,  -2.305,  16.870, 120.928,  -7.086,  55.434,
1,  28.581, -68.624,  70.048, -99.597,  26.843, -29.131,
2,   7.090,  -2.332,  17.150, 120.797,  -7.731,  54.865,
1,  28.560, -68.508,  69.931, -99.155,  24.949, -28.511,
2,   7.157,  -2.368,  17.436, 120.681,  -8.379,  54.215,
1,  28.620, -68.278,  69.840, -98.668,  22.854, -28.023,
2,   7.220,  -2.409,  17.725, 120.581,  -9.017,  53.514,
1,  28.595, -68.193,  69.652, -97.982,  20.974, -27.298,
2,   7.277,  -2.455,  18.012, 120.497,  -9.633,  52.778,
1,  28.702, -67.952,  69.502, -97.521,  18.677, -26.842,
2,   7.329,  -2.500,  18.292, 120.433, -10.215,  52.038,
1,  28.657, -67.756,  69.369, -97.056,  16.427, -26.172,
2,   7.376,  -2.544,  18.560, 120.380, -10.755,  51.317,
1,  28.802, -67.495,  69.202, -96.542,  13.992, -25.745,
2,   7.419,  -2.582,  18.812, 120.330, -11.249,  50.644,
1,  28.607, -67.340,  69.173, -96.317,  11.540, -24.983,
2,   7.459,  -2.613,  19.046, 120.281, -11.700,  50.025,
1,  28.818, -67.157,  68.969, -95.697,   9.087, -24.545,
2,   7.496,  -2.636,  19.260, 120.244, -12.106,  49.474,
1,  28.865, -67.040,  68.714, -95.356,   6.724, -23.986,
2,   7.533,  -2.650,  19.453, 120.215, -12.472,  49.008,
1,  28.759, -66.876,  68.557, -95.241,   4.146, -23.320,
2,   7.568,  -2.654,  19.626, 120.195, -12.806,  48.639,
1,  28.697, -66.708,  68.395, -95.104,   1.501, -22.688,
2,   7.603,  -2.650,  19.781, 120.183, -13.115,  48.361,
1,  29.005, -66.470,  68.165, -94.472,  -1.159, -22.225,
2,   7.638,  -2.642,  19.920, 120.179, -13.403,  48.154,
1,  28.758, -66.492,  67.900, -94.888,  -3.707, -21.551,
2,   7.669,  -2.631,  20.047, 120.182, -13.674,  47.984,
1,  28.548, -66.442,  67.709, -95.161,  -6.337, -20.644,
2,   7.699,  -2.619,  20.166, 120.197, -13.934,  47.839,
1,  28.435, -66.448,  67.410, -95.364,  -8.861, -19.878,
2,   7.726,  -2.609,  20.279, 120.226, -14.188,  47.702,
1,  28.565, -66.330,  67.208, -95.148, -11.730, -19.272,
2,   7.750,  -2.603,  20.390, 120.269, -14.435,  47.548,
1,  28.528, -66.208,  66.950, -95.324, -14.454, -18.471,
2,   7.771,  -2.604,  20.501, 120.316, -14.684,  47.365,
1,  28.394, -66.246,  66.635, -95.707, -17.022, -17.589,
2,   7.791,  -2.613,  20.613, 120.361, -14.933,  47.159,
1,  28.195, -66.286,  66.337, -96.241, -19.700, -16.757,
2,   7.808,  -2.630,  20.728, 120.413, -15.194,  46.922,
1,  28.276, -66.229,  66.033, -96.423, -22.413, -16.096,
2,   7.826,  -2.656,  20.847, 120.473, -15.479,  46.657,
1,  28.306, -66.200,  65.739, -96.521, -25.013, -15.257,
2,   7.842,  -2.693,  20.969, 120.549, -15.787,  46.353,
1,  28.241, -66.158,  65.489, -96.923, -27.690, -14.431,
2,   7.859,  -2.736,  21.091, 120.625, -16.102,  46.026,
1,  28.328, -66.207,  65.085, -97.327, -30.148, -13.846,
2,   7.876,  -2.783,  21.209, 120.698, -16.414,  45.695,
1,  28.217, -66.271,  64.822, -97.960, -32.584, -13.045,
2,   7.890,  -2.831,  21.320, 120.770, -16.706,  45.371,
1,  28.538, -66.148,  64.524, -97.910, -35.094, -12.547,
2,   7.905,  -2.875,  21.419, 120.824, -16.964,  45.090,
1,  28.713, -66.102,  64.296, -98.060, -37.491, -11.916,
2,   7.918,  -2.915,  21.505, 120.861, -17.187,  44.855,
1,  28.698, -66.276,  63.932, -98.831, -39.640, -11.490,
2,   7.930,  -2.948,  21.576, 120.890, -17.372,  44.671,
1,  28.791, -66.245,  63.694, -99.496, -41.872, -10.779,
2,   7.941,  -2.975,  21.633, 120.910, -17.519,  44.535,
1,  28.930, -66.368,  63.335,-100.060, -43.873, -10.380,
2,   7.951,  -2.997,  21.677, 120.918, -17.636,  44.437,
1,  28.761, -66.495,  63.106,-101.274, -45.818,  -9.652,
2,   7.958,  -3.016,  21.712, 120.920, -17.730,  44.368,
1,  28.794, -66.607,  62.798,-102.185, -47.595,  -8.979,
2,   7.965,  -3.032,  21.737, 120.922, -17.805,  44.321,
1,  28.836, -66.611,  62.639,-103.133, -49.324,  -8.131,
2,   7.971,  -3.047,  21.755, 120.923, -17.867,  44.287,
1,  28.892, -66.676,  62.406,-104.041, -50.986,  -7.641,
2,   7.974,  -3.062,  21.768, 120.917, -17.917,  44.259,
1,  28.984, -66.794,  62.139,-104.868, -52.311,  -6.995,
2,   7.975,  -3.077,  21.775, 120.909, -17.957,  44.234,
1,  29.175, -66.755,  62.012,-105.420, -53.642,  -6.449,
2,   7.974,  -3.091,  21.778, 120.904, -17.984,  44.209,
1,  29.126, -66.839,  61.853,-106.447, -54.753,  -5.838,
2,   7.969,  -3.104,  21.776, 120.898, -17.995,  44.180,
1,  29.536, -66.903,  61.548,-106.366, -55.709,  -5.892,
2,   7.964,  -3.115,  21.769, 120.895, -17.989,  44.164,
1,  29.378, -67.024,  61.444,-107.766, -56.511,  -5.181,
2,   7.955,  -3.123,  21.755, 120.896, -17.961,  44.155,
1,  29.444, -67.086,  61.295,-108.369, -57.154,  -4.848,
2,   7.943,  -3.127,  21.734, 120.900, -17.912,  44.157,
1,  29.610, -67.089,  61.199,-108.354, -57.713,  -4.711,
2,   7.929,  -3.127,  21.706, 120.909, -17.840,  44.174,
1,  29.721, -67.135,  61.069,-108.601, -58.098,  -4.736,
2,   7.912,  -3.123,  21.669, 120.918, -17.743,  44.206,
1,  29.699, -67.260,  60.949,-109.211, -58.254,  -4.533,
2,   7.893,  -3.112,  21.621, 120.926, -17.610,  44.254,
1,  29.747, -67.293,  60.884,-109.290, -58.394,  -4.597,
2,   7.870,  -3.094,  21.563, 120.927, -17.432,  44.320,
1,  29.729, -67.364,  60.801,-109.529, -58.337,  -4.651,
2,   7.836,  -3.060,  21.471, 120.916, -17.174,  44.424,
1,  29.860, -67.302,  60.814,-109.168, -58.213,  -4.762,
2,   7.797,  -3.012,  21.355, 120.894, -16.811,  44.595,
1,  29.805, -67.315,  60.854,-109.280, -58.003,  -4.924,
2,   7.756,  -2.953,  21.225, 120.865, -16.408,  44.809,
1,  29.898, -67.284,  60.883,-108.896, -57.765,  -5.337,
2,   7.712,  -2.884,  21.080, 120.841, -15.965,  45.080,
1,  29.840, -67.383,  60.834,-108.725, -57.171,  -5.681,
2,   7.664,  -2.803,  20.911, 120.824, -15.476,  45.422,
1,  29.788, -67.361,  60.955,-108.562, -56.713,  -5.895,
2,   7.612,  -2.709,  20.720, 120.816, -14.930,  45.838,
1,  29.938, -67.266,  61.029,-107.707, -56.194,  -6.510,
2,   7.553,  -2.606,  20.506, 120.826, -14.340,  46.322,
1,  29.884, -67.285,  61.101,-107.309, -55.506,  -6.977,
2,   7.490,  -2.495,  20.268, 120.858, -13.713,  46.870,
1,  29.957, -67.235,  61.185,-106.538, -54.811,  -7.670,
2,   7.421,  -2.378,  20.009, 120.912, -13.050,  47.479,
1,  29.952, -67.227,  61.279,-105.824, -53.689,  -8.426,
2,   7.347,  -2.258,  19.729, 120.991, -12.362,  48.148,
1,  30.040, -67.174,  61.384,-104.595, -52.471,  -9.379,
2,   7.266,  -2.136,  19.430, 121.105, -11.658,  48.875,
1,  29.981, -67.146,  61.523,-104.101, -51.147, -10.013,
2,   7.180,  -2.015,  19.113, 121.246, -10.947,  49.653,
1,  29.974, -67.043,  61.759,-103.438, -49.806, -10.573,
2,   7.089,  -1.898,  18.781, 121.421, -10.236,  50.482,
1,  29.992, -67.006,  61.944,-102.671, -48.357, -11.289,
2,   6.993,  -1.787,  18.435, 121.631,  -9.523,  51.349,
1,  30.167, -66.900,  62.109,-101.544, -46.823, -12.197,
2,   6.892,  -1.684,  18.077, 121.877,  -8.809,  52.244,
1,  30.027, -66.925,  62.281,-101.333, -45.111, -12.753,
2,   6.788,  -1.591,  17.710, 122.154,  -8.093,  53.153,
1,  30.086, -66.838,  62.506,-100.623, -43.370, -13.353,
2,   6.681,  -1.510,  17.334, 122.459,  -7.377,  54.075,
1,  29.866, -66.872,  62.728,-100.661, -41.410, -13.630,
2,   6.571,  -1.441,  16.953, 122.791,  -6.667,  55.008,
1,  29.881, -66.806,  62.979,-100.029, -39.519, -14.220,
2,   6.458,  -1.386,  16.567, 123.143,  -5.971,  55.954,
1,  30.060, -66.632,  63.248, -99.131, -37.622, -14.819,
2,   6.343,  -1.346,  16.178, 123.512,  -5.288,  56.907,
1,  30.130, -66.495,  63.556, -98.612, -35.601, -15.266,
2,   6.227,  -1.320,  15.786, 123.893,  -4.618,  57.861,
1,  29.942, -66.533,  63.805, -98.696, -33.386, -15.603,
2,   6.110,  -1.310,  15.392, 124.279,  -3.953,  58.809,
1,  29.807, -66.495,  64.085, -98.666, -31.144, -15.927,
2,   5.992,  -1.315,  14.997, 124.665,  -3.290,  59.750,
1,  29.865, -66.467,  64.307, -98.266, -28.822, -16.430,
2,   5.874,  -1.334,  14.602, 125.048,  -2.625,  60.686,
1,  29.810, -66.485,  64.592, -98.173, -26.481, -16.907,
2,   5.757,  -1.369,  14.207, 125.425,  -1.957,  61.604,
1,  29.771, -66.408,  64.916, -97.945, -24.105, -17.259,
2,   5.640,  -1.418,  13.813, 125.793,  -1.284,  62.503,
1,  29.743, -66.425,  65.154, -97.900, -21.714, -17.840,
2,   5.523,  -1.481,  13.422, 126.156,  -0.607,  63.370,
1,  29.908, -66.303,  65.468, -97.478, -19.425, -18.480,
2,   5.408,  -1.557,  13.034, 126.513,   0.076,  64.196,
1,  29.947, -66.332,  65.675, -97.427, -16.897, -19.085,
2,   5.293,  -1.646,  12.650, 126.863,   0.770,  64.983,
1,  29.714, -66.393,  65.984, -97.665, -14.433, -19.455,
2,   5.180,  -1.745,  12.269, 127.202,   1.475,  65.741,
1,  29.503, -66.503,  66.218, -97.883, -11.892, -19.936,
2,   5.069,  -1.854,  11.893, 127.531,   2.190,  66.473,
1,  29.688, -66.536,  66.423, -97.542,  -9.515, -20.697,
2,   4.961,  -1.971,  11.523, 127.852,   2.910,  67.191,
1,  29.740, -66.562,  66.627, -97.528,  -7.217, -21.508,
2,   4.852,  -2.086,  11.151, 128.201,   3.615,  67.935,
1,  29.676, -66.653,  66.874, -97.643,  -4.783, -22.088,
2,   4.797,  -2.259,  10.782, 128.408,   3.827,  68.742,
1,  29.500, -66.731,  67.208, -97.973,  -2.615, -22.797,
2,   4.685,  -2.373,  10.453, 128.744,   4.830,  69.417,
1,  29.780, -66.714,  67.385, -97.611,  -0.430, -23.719,
2,   4.597,  -2.511,  10.121, 129.008,   5.521,  70.142,
1,  29.527, -66.891,  67.610, -98.113,   1.757, -24.342,
2,   4.522,  -2.655,   9.797, 129.246,   6.122,  70.895,
1,  29.615, -66.961,  67.816, -97.933,   3.722, -25.224,
2,   4.457,  -2.801,   9.485, 129.460,   6.679,  71.648,
1,  29.413, -67.122,  68.067, -98.488,   5.655, -26.022,
2,   4.399,  -2.947,   9.190, 129.650,   7.213,  72.382,
1,  29.533, -67.172,  68.216, -98.339,   7.532, -27.023,
2,   4.348,  -3.091,   8.911, 129.820,   7.727,  73.084,
1,  29.584, -67.253,  68.447, -98.510,   9.308, -27.883,
2,   4.303,  -3.232,   8.651, 129.965,   8.227,  73.736,
1,  29.552, -67.307,  68.775, -98.825,  10.901, -28.718,
2,   4.261,  -3.368,   8.410, 130.088,   8.714,  74.326,
1,  29.621, -67.548,  68.816, -98.873,  12.913, -29.590,
2,   4.224,  -3.499,   8.191, 130.188,   9.184,  74.852,
1,  29.370, -67.648,  69.086, -99.377,  14.518, -30.155,
2,   4.189,  -3.622,   7.993, 130.270,   9.629,  75.290,
1,  29.459, -67.787,  69.242, -99.472,  16.149, -31.068,
2,   4.156,  -3.738,   7.819, 130.338,  10.046,  75.646,
1,  29.536, -67.861,  69.420, -99.573,  17.727, -31.738,
2,   4.124,  -3.844,   7.668, 130.398,  10.428,  75.912,
1,  29.682, -67.920,  69.648, -99.700,  19.228, -32.508,
2,   4.093,  -3.940,   7.541, 130.449,  10.768,  76.088,
1,  29.400, -68.119,  69.823,-100.443,  20.910, -32.919,
2,   4.062,  -4.024,   7.437, 130.494,  11.062,  76.182,
1,  29.591, -68.188,  69.951,-100.452,  22.425, -33.740,
2,   4.033,  -4.096,   7.356, 130.537,  11.304,  76.201,
1,  29.150, -68.448,  70.109,-101.651,  24.165, -33.972,
2,   4.005,  -4.154,   7.297, 130.580,  11.495,  76.159,
1,  29.231, -68.544,  70.243,-101.713,  25.656, -34.664,
2,   3.980,  -4.199,   7.259, 130.622,  11.633,  76.072,
1,  29.280, -68.671,  70.358,-101.998,  27.236, -35.173,
2,   3.958,  -4.229,   7.240, 130.662,  11.719,  75.958,
1,  29.173, -68.871,  70.486,-102.623,  28.790, -35.682,
2,   3.939,  -4.245,   7.238, 130.703,  11.767,  75.827,
1,  28.926, -68.934,  70.772,-103.332,  30.114, -35.963,
2,   3.926,  -4.246,   7.253, 130.744,  11.781,  75.687,
1,  29.170, -69.024,  70.873,-103.289,  31.517, -36.767,
2,   3.918,  -4.234,   7.280, 130.784,  11.766,  75.541,
1,  29.223, -69.148,  70.995,-103.662,  32.967, -37.197,
2,   3.915,  -4.209,   7.320, 130.823,  11.728,  75.395,
1,  29.204, -69.298,  71.074,-104.385,  34.384, -37.806,
2,   3.917,  -4.173,   7.370, 130.859,  11.670,  75.252,
1,  29.265, -69.436,  71.177,-104.784,  35.732, -38.385,
2,   3.925,  -4.125,   7.429, 130.890,  11.596,  75.112,
1,  29.193, -69.648,  71.240,-105.487,  37.164, -38.834,
2,   3.938,  -4.069,   7.498, 130.914,  11.508,  74.973,
1,  29.168, -69.869,  71.259,-106.107,  38.500, -39.466,
2,   3.955,  -4.003,   7.576, 130.928,  11.409,  74.835,
1,  29.453, -69.913,  71.343,-106.229,  39.619, -40.244,
2,   3.978,  -3.929,   7.662, 130.931,  11.293,  74.687,
1,  29.186, -69.986,  71.527,-106.963,  40.779, -40.301,
2,   4.007,  -3.841,   7.765, 130.918,  11.144,  74.505,
1,  29.103, -70.128,  71.598,-107.660,  41.962, -40.880,
2,   4.048,  -3.729,   7.898, 130.881,  10.972,  74.305,
1,  29.225, -70.313,  71.534,-107.859,  43.274, -41.535,
2,   4.094,  -3.612,   8.041, 130.818,  10.784,  74.090,
1,  29.148, -70.338,  71.689,-108.544,  44.129, -41.901,
2,   4.142,  -3.498,   8.187, 130.727,  10.578,  73.856,
1,  29.188, -70.436,  71.751,-109.022,  45.025, -42.524,
2,   4.192,  -3.389,   8.336, 130.604,  10.350,  73.599,
1,  29.132, -70.606,  71.789,-109.502,  46.112, -42.952,
2,   4.244,  -3.280,   8.494, 130.457,  10.103,  73.315,
1,  29.056, -70.736,  71.831,-110.148,  46.914, -43.467,
2,   4.298,  -3.173,   8.667, 130.283,   9.829,  72.991,
1,  29.136, -70.851,  71.833,-110.656,  47.730, -44.119,
2,   4.356,  -3.067,   8.853, 130.083,   9.520,  72.614,
1,  29.159, -70.900,  71.907,-110.945,  48.276, -44.451,
2,   4.416,  -2.965,   9.056, 129.853,   9.174,  72.180,
1,  29.276, -70.967,  71.907,-111.164,  48.952, -45.003,
2,   4.478,  -2.867,   9.276, 129.597,   8.790,  71.687,
1,  29.060, -70.991,  72.041,-111.553,  49.438, -44.853,
2,   4.543,  -2.774,   9.515, 129.323,   8.370,  71.130,
1,  29.469, -71.123,  71.873,-111.557,  50.035, -45.938,
2,   4.611,  -2.689,   9.774, 129.027,   7.902,  70.509,
1,  29.363, -71.153,  71.948,-112.118,  50.237, -45.951,
2,   4.682,  -2.612,  10.053, 128.704,   7.376,  69.823,
1,  29.265, -71.127,  72.037,-112.140,  50.478, -45.875,
2,   4.757,  -2.545,  10.353, 128.357,   6.793,  69.085,
1,  29.176, -71.187,  72.053,-112.291,  50.773, -45.834,
2,   4.837,  -2.487,  10.674, 127.991,   6.152,  68.300,
1,  29.129, -71.225,  72.054,-112.392,  50.963, -45.861,
2,   4.921,  -2.442,  11.018, 127.610,   5.444,  67.475,
1,  28.941, -71.282,  72.050,-112.508,  51.155, -45.624,
2,   5.012,  -2.408,  11.385, 127.221,   4.672,  66.615,
1,  28.779, -71.290,  72.114,-112.356,  51.144, -45.235,
2,   5.108,  -2.390,  11.774, 126.823,   3.837,  65.713,
1,  28.890, -71.297,  72.082,-112.085,  51.038, -45.283,
2,   5.211,  -2.387,  12.181, 126.411,   2.923,  64.734,
1,  29.055, -71.290,  72.044,-111.805,  50.817, -45.330,
2,   5.318,  -2.396,  12.602, 125.996,   1.968,  63.718,
1,  29.028, -71.269,  72.040,-111.606,  50.608, -44.975,
2,   5.429,  -2.416,  13.029, 125.576,   1.011,  62.705,
1,  28.955, -71.288,  72.005,-111.313,  50.476, -44.488,
2,   5.544,  -2.444,  13.460, 125.156,   0.057,  61.697,
1,  28.965, -71.248,  71.994,-111.071,  50.054, -44.171,
2,   5.661,  -2.479,  13.890, 124.742,  -0.880,  60.695,
1,  28.993, -71.226,  71.949,-110.628,  49.698, -43.797,
2,   5.780,  -2.516,  14.313, 124.327,  -1.787,  59.714,
1,  28.922, -71.165,  71.962,-110.064,  49.104, -43.030,
