1,  26.594, -60.065,  66.082,-102.593,  18.651, -24.107,
2,  13.683,  -0.802,  20.156, 116.977, -10.526,  47.896,
1,  26.366, -60.096,  66.057,-103.070,  18.487, -23.612,
2,  13.686,  -0.851,  20.067, 116.968, -10.405,  47.985,
1,  26.341, -60.109,  65.957,-103.168,  18.328, -23.530,
2,  13.688,  -0.899,  19.976, 116.981, -10.293,  48.087,
1,  26.342, -60.120,  65.896,-103.158,  18.068, -23.438,
2,  13.683,  -0.946,  19.888, 117.016, -10.181,  48.183,
1,  26.384, -60.113,  65.809,-103.171,  17.779, -23.415,
2,  13.675,  -0.993,  19.797, 117.062, -10.075,  48.281,
1,  26.319, -60.101,  65.786,-103.323,  17.389, -23.140,
2,  13.661,  -1.038,  19.706, 117.129,  -9.963,  48.371,
1,  26.255, -60.073,  65.790,-103.319,  16.924, -22.911,
2,  13.643,  -1.082,  19.612, 117.205,  -9.838,  48.469,
1,  26.393, -60.034,  65.735,-102.876,  16.581, -23.031,
2,  13.624,  -1.123,  19.514, 117.287,  -9.707,  48.583,
1,  26.311, -60.026,  65.722,-103.030,  16.308, -22.770,
2,  13.598,  -1.162,  19.416, 117.381,  -9.569,  48.683,
1,  26.383, -60.005,  65.665,-102.820,  16.050, -22.895,
2,  13.573,  -1.198,  19.312, 117.469,  -9.420,  48.806,
1,  26.385, -60.005,  65.649,-102.628,  15.839, -22.862,
2,  13.541,  -1.231,  19.208, 117.556,  -9.254,  48.918,
1,  26.421, -59.973,  65.627,-102.658,  15.636, -22.929,
2,  13.510,  -1.260,  19.098, 117.644,  -9.078,  49.057,
1,  26.323, -59.967,  65.653,-102.921,  15.536, -22.856,
2,  13.475,  -1.285,  18.988, 117.731,  -8.879,  49.185,
1,  26.435, -59.956,  65.608,-102.696,  15.570, -23.136,
2,  13.440,  -1.306,  18.872, 117.817,  -8.667,  49.344,
1,  26.379, -59.974,  65.617,-102.966,  15.682, -23.168,
2,  13.401,  -1.321,  18.755, 117.897,  -8.421,  49.491,
1,  26.394, -59.983,  65.610,-103.042,  15.868, -23.326,
2,  13.361,  -1.331,  18.630, 117.965,  -8.150,  49.654,
1,  26.439, -59.967,  65.631,-103.104,  16.016, -23.562,
2,  13.320,  -1.333,  18.499, 118.014,  -7.833,  49.826,
1,  26.453, -59.979,  65.643,-103.221,  16.372, -23.716,
2,  13.277,  -1.329,  18.358, 118.031,  -7.470,  50.017,
1,  26.468, -59.988,  65.665,-103.393,  16.732, -23.875,
2,  13.232,  -1.314,  18.205, 118.026,  -7.051,  50.248,
1,  26.437, -60.017,  65.692,-103.612,  17.285, -23.984,
2,  13.184,  -1.289,  18.039, 118.007,  -6.576,  50.505,
1,  26.462, -60.052,  65.703,-103.869,  18.007, -24.304,
2,  13.135,  -1.254,  17.856, 117.982,  -6.047,  50.810,
1,  26.491, -60.089,  65.744,-103.999,  18.653, -24.577,
2,  13.082,  -1.209,  17.658, 117.959,  -5.460,  51.145,
1,  26.550, -60.126,  65.800,-104.342,  19.263, -24.908,
2,  13.028,  -1.154,  17.441, 117.929,  -4.816,  51.528,
1,  26.453, -60.158,  65.912,-104.714,  19.794, -24.914,
2,  12.970,  -1.090,  17.209, 117.897,  -4.112,  51.948,
1,  26.512, -60.199,  65.947,-104.755,  20.439, -25.246,
2,  12.913,  -1.020,  16.957, 117.868,  -3.380,  52.432,
1,  26.370, -60.245,  66.074,-105.039,  20.956, -25.138,
2,  12.854,  -0.945,  16.691, 117.849,  -2.633,  52.961,
1,  26.427, -60.257,  66.129,-105.051,  21.437, -25.461,
2,  12.794,  -0.869,  16.411, 117.839,  -1.896,  53.547,
1,  26.331, -60.301,  66.259,-105.378,  21.903, -25.542,
2,  12.733,  -0.791,  16.121, 117.838,  -1.157,  54.169,
1,  26.434, -60.311,  66.328,-105.229,  22.306, -25.870,
2,  12.671,  -0.716,  15.821, 117.853,  -0.440,  54.843,
1,  26.583, -60.314,  66.374,-105.223,  22.667, -26.265,
2,  12.609,  -0.644,  15.513, 117.895,   0.237,  55.597,
1,  26.539, -60.312,  66.477,-105.487,  23.014, -26.362,
2,  12.546,  -0.577,  15.202, 117.973,   0.876,  56.422,
1,  26.448, -60.329,  66.571,-105.876,  23.458, -26.411,
2,  12.481,  -0.516,  14.886, 118.096,   1.491,  57.316,
1,  26.483, -60.437,  66.572,-105.705,  24.071, -26.756,
2,  12.413,  -0.462,  14.568, 118.260,   2.100,  58.231,
1,  26.552, -60.431,  66.623,-106.033,  24.400, -27.088,
2,  12.343,  -0.414,  14.246, 118.446,   2.713,  59.158,
1,  26.420, -60.484,  66.704,-106.349,  24.948, -27.017,
2,  12.267,  -0.372,  13.922, 118.640,   3.348,  60.088,
1,  26.593, -60.517,  66.700,-106.207,  25.412, -27.572,
2,  12.187,  -0.337,  13.592, 118.847,   4.011,  61.043,
1,  26.431, -60.534,  66.816,-106.755,  25.762, -27.390,
2,  12.100,  -0.308,  13.259, 119.070,   4.704,  62.013,
1,  26.561, -60.559,  66.820,-106.643,  26.214, -27.860,
2,  12.008,  -0.287,  12.924, 119.323,   5.406,  62.987,
1,  26.551, -60.581,  66.879,-106.992,  26.579, -27.980,
2,  11.908,  -0.275,  12.589, 119.609,   6.115,  63.966,
1,  26.544, -60.595,  66.920,-107.238,  27.002, -28.139,
2,  11.801,  -0.271,  12.255, 119.934,   6.831,  64.958,
1,  26.553, -60.618,  66.985,-107.388,  27.412, -28.264,
2,  11.687,  -0.276,  11.924, 120.304,   7.549,  65.958,
1,  26.527, -60.651,  67.060,-107.570,  27.774, -28.380,
2,  11.564,  -0.291,  11.598, 120.711,   8.246,  66.957,
1,  26.546, -60.682,  67.078,-107.895,  28.171, -28.567,
2,  11.434,  -0.314,  11.278, 121.152,   8.907,  67.956,
1,  26.507, -60.713,  67.151,-108.023,  28.424, -28.588,
2,  11.295,  -0.347,  10.968, 121.626,   9.531,  68.942,
1,  26.588, -60.731,  67.139,-108.101,  28.693, -28.807,
2,  11.149,  -0.388,  10.668, 122.140,  10.128,  69.904,
1,  26.489, -60.780,  67.195,-108.242,  28.843, -28.749,
2,  10.994,  -0.438,  10.379, 122.689,  10.709,  70.827,
1,  26.622, -60.753,  67.190,-108.191,  28.850, -29.007,
2,  10.832,  -0.495,  10.101, 123.267,  11.281,  71.709,
1,  26.641, -60.797,  67.176,-108.231,  28.988, -29.046,
2,  10.665,  -0.558,   9.835, 123.859,  11.846,  72.534,
1,  26.671, -60.853,  67.128,-108.293,  29.141, -29.125,
2,  10.496,  -0.629,   9.584, 124.455,  12.393,  73.296,
1,  26.567, -60.829,  67.206,-108.420,  29.036, -28.799,
2,  10.327,  -0.705,   9.346, 125.050,  12.914,  74.004,
1,  26.516, -60.806,  67.253,-108.426,  28.941, -28.685,
2,  10.162,  -0.787,   9.124, 125.636,  13.404,  74.656,
1,  26.585, -60.805,  67.238,-108.299,  28.878, -28.712,
2,  10.004,  -0.874,   8.917, 126.207,  13.858,  75.258,
1,  26.511, -60.804,  67.258,-108.320,  28.822, -28.451,
2,   9.855,  -0.965,   8.725, 126.742,  14.266,  75.803,
1,  26.640, -60.802,  67.205,-108.032,  28.720, -28.514,
2,   9.718,  -1.057,   8.549, 127.235,  14.629,  76.310,
1,  26.527, -60.815,  67.223,-108.120,  28.629, -28.143,
2,   9.595,  -1.151,   8.389, 127.675,  14.952,  76.766,
1,  26.564, -60.795,  67.201,-108.028,  28.433, -28.095,
2,   9.489,  -1.246,   8.243, 128.060,  15.236,  77.182,
1,  26.591, -60.817,  67.164,-107.859,  28.332, -28.025,
2,   9.399,  -1.339,   8.110, 128.382,  15.492,  77.560,
1,  26.594, -60.803,  67.140,-107.795,  28.182, -27.907,
2,   9.303,  -1.433,   7.972, 128.770,  15.774,  77.982,
1,  26.616, -60.799,  67.122,-107.710,  27.995, -27.923,
2,   9.252,  -1.531,   7.885, 128.741,  16.022,  78.067,
1,  26.632, -60.781,  67.104,-107.701,  27.831, -27.927,
2,   9.219,  -1.606,   7.779, 128.949,  16.243,  78.407,
1,  26.577, -60.764,  67.114,-107.775,  27.692, -27.809,
2,   9.193,  -1.686,   7.681, 129.053,  16.445,  78.679,
1,  26.592, -60.765,  67.077,-107.736,  27.673, -27.870,
2,   9.177,  -1.762,   7.592, 129.111,  16.643,  78.926,
1,  26.715, -60.761,  67.018,-107.604,  27.618, -28.090,
2,   9.170,  -1.833,   7.509, 129.138,  16.828,  79.159,
1,  26.649, -60.764,  66.997,-107.714,  27.637, -28.035,
2,   9.168,  -1.898,   7.434, 129.145,  16.996,  79.378,
1,  26.694, -60.736,  66.974,-107.724,  27.591, -28.183,
2,   9.171,  -1.957,   7.366, 129.145,  17.147,  79.580,
1,  26.682, -60.746,  66.950,-107.731,  27.661, -28.240,
2,   9.175,  -2.009,   7.306, 129.144,  17.282,  79.756,
1,  26.730, -60.752,  66.898,-107.734,  27.737, -28.401,
2,   9.179,  -2.053,   7.254, 129.153,  17.404,  79.906,
1,  26.618, -60.757,  66.922,-107.803,  27.827, -28.416,
2,   9.180,  -2.089,   7.210, 129.171,  17.519,  80.022,
1,  26.705, -60.762,  66.864,-107.726,  28.004, -28.750,
2,   9.179,  -2.118,   7.173, 129.207,  17.623,  80.110,
1,  26.733, -60.796,  66.831,-107.675,  28.294, -29.278,
2,   9.175,  -2.138,   7.145, 129.258,  17.720,  80.167,
1,  26.740, -60.817,  66.795,-107.738,  28.733, -29.725,
2,   9.168,  -2.150,   7.124, 129.326,  17.805,  80.199,
1,  26.723, -60.880,  66.764,-107.675,  29.215, -30.123,
2,   9.159,  -2.154,   7.110, 129.407,  17.882,  80.205,
1,  26.758, -60.884,  66.756,-107.594,  29.556, -30.617,
2,   9.150,  -2.150,   7.104, 129.491,  17.940,  80.188,
1,  26.745, -60.894,  66.780,-107.752,  29.981, -30.860,
2,   9.141,  -2.140,   7.106, 129.577,  17.988,  80.152,
1,  26.614, -60.911,  66.830,-108.104,  30.444, -30.895,
2,   9.134,  -2.123,   7.114, 129.658,  18.021,  80.098,
1,  26.656, -60.937,  66.828,-107.940,  30.961, -31.374,
2,   9.130,  -2.100,   7.130, 129.731,  18.040,  80.029,
1,  26.629, -60.985,  66.848,-107.966,  31.605, -31.570,
2,   9.129,  -2.072,   7.153, 129.788,  18.044,  79.943,
1,  26.709, -61.023,  66.820,-107.903,  32.279, -32.091,
2,   9.134,  -2.039,   7.183, 129.830,  18.031,  79.843,
1,  26.632, -61.036,  66.890,-108.022,  32.649, -31.836,
2,   9.143,  -2.002,   7.221, 129.850,  18.002,  79.726,
1,  26.618, -61.050,  66.933,-108.189,  33.152, -32.034,
2,   9.159,  -1.962,   7.264, 129.847,  17.954,  79.595,
1,  26.539, -61.129,  67.012,-108.078,  33.767, -32.055,
2,   9.181,  -1.916,   7.317, 129.819,  17.887,  79.441,
1,  26.601, -61.171,  67.036,-108.002,  34.305, -32.398,
2,   9.215,  -1.855,   7.392, 129.757,  17.787,  79.242,
1,  26.511, -61.208,  67.136,-108.268,  34.710, -32.337,
2,   9.258,  -1.791,   7.477, 129.655,  17.654,  79.001,
1,  26.382, -61.291,  67.223,-108.394,  35.267, -32.377,
2,   9.306,  -1.727,   7.569, 129.513,  17.485,  78.721,
1,  26.453, -61.350,  67.264,-108.211,  35.720, -32.611,
2,   9.358,  -1.666,   7.667, 129.335,  17.280,  78.403,
1,  26.328, -61.372,  67.386,-108.426,  36.060, -32.558,
2,   9.414,  -1.605,   7.775, 129.127,  17.046,  78.045,
1,  26.414, -61.414,  67.400,-108.404,  36.515, -32.825,
2,   9.474,  -1.542,   7.894, 128.902,  16.789,  77.656,
1,  26.448, -61.470,  67.433,-108.221,  36.914, -32.961,
2,   9.538,  -1.478,   8.026, 128.651,  16.504,  77.223,
1,  26.409, -61.457,  67.507,-108.423,  37.158, -32.978,
2,   9.606,  -1.414,   8.170, 128.372,  16.185,  76.758,
1,  26.255, -61.534,  67.612,-108.420,  37.557, -32.890,
2,   9.678,  -1.350,   8.329, 128.065,  15.820,  76.250,
1,  26.361, -61.534,  67.630,-108.386,  37.862, -33.160,
2,   9.753,  -1.286,   8.506, 127.735,  15.399,  75.694,
1,  26.183, -61.526,  67.769,-108.674,  38.044, -33.005,
2,   9.832,  -1.224,   8.703, 127.376,  14.924,  75.071,
1,  26.293, -61.573,  67.736,-108.550,  38.408, -33.342,
2,   9.914,  -1.163,   8.920, 126.996,  14.394,  74.386,
1,  26.358, -61.644,  67.735,-108.566,  38.640, -33.568,
2,   9.999,  -1.105,   9.160, 126.598,  13.815,  73.631,
1,  26.345, -61.703,  67.731,-108.578,  38.970, -33.566,
2,  10.087,  -1.050,   9.420, 126.186,  13.185,  72.821,
1,  26.362, -61.733,  67.746,-108.707,  39.076, -33.737,
2,  10.177,  -1.000,   9.703, 125.748,  12.509,  71.956,
1,  26.318, -61.784,  67.755,-108.727,  39.364, -33.664,
2,  10.269,  -0.957,  10.009, 125.288,  11.777,  71.032,
1,  26.411, -61.769,  67.774,-108.731,  39.327, -33.908,
2,  10.364,  -0.920,  10.338, 124.814,  10.993,  70.048,
1,  26.419, -61.781,  67.800,-108.731,  39.393, -33.929,
2,  10.460,  -0.892,  10.688, 124.329,  10.175,  69.009,
1,  26.474, -61.784,  67.803,-108.784,  39.442, -34.002,
2,  10.558,  -0.871,  11.058, 123.839,   9.319,  67.939,
1,  26.360, -61.778,  67.865,-108.938,  39.470, -33.662,
2,  10.657,  -0.862,  11.447, 123.344,   8.428,  66.823,
1,  26.422, -61.791,  67.836,-108.903,  39.588, -33.734,
2,  10.755,  -0.862,  11.849, 122.862,   7.510,  65.679,
1,  26.456, -61.821,  67.827,-108.902,  39.596, -33.785,
2,  10.852,  -0.870,  12.263, 122.401,   6.583,  64.514,
1,  26.574, -61.863,  67.776,-108.935,  39.643, -33.725,
2,  10.950,  -0.876,  12.674, 121.960,   5.653,  63.392,
1,  26.542, -61.838,  67.824,-109.022,  39.462, -33.615,
2,  11.074,  -0.910,  13.173, 121.482,   4.529,  62.053,
1,  26.457, -61.822,  67.836,-109.135,  39.427, -33.334,
2,  11.186,  -0.931,  13.630, 121.065,   3.517,  60.864,
1,  26.418, -61.839,  67.824,-109.175,  39.382, -33.176,
2,  11.245,  -0.957,  13.931, 120.783,   2.886,  60.060,
1,  26.347, -61.844,  67.821,-109.210,  39.267, -32.814,
2,  11.322,  -0.979,  14.304, 120.460,   2.108,  59.110,
1,  26.407, -61.827,  67.794,-109.163,  39.010, -32.834,
2,  11.408,  -0.998,  14.679, 120.150,   1.299,  58.204,
1,  26.308, -61.828,  67.793,-109.181,  38.853, -32.286,
2,  11.495,  -1.014,  15.045, 119.869,   0.477,  57.340,
1,  26.322, -61.786,  67.788,-109.149,  38.420, -32.080,
2,  11.580,  -1.026,  15.400, 119.624,  -0.339,  56.532,
1,  26.367, -61.790,  67.737,-108.943,  38.150, -31.975,
2,  11.661,  -1.034,  15.749, 119.409,  -1.139,  55.747,
1,  26.386, -61.768,  67.692,-108.918,  37.709, -31.595,
2,  11.739,  -1.038,  16.091, 119.217,  -1.935,  54.988,
1,  26.288, -61.729,  67.709,-108.986,  36.982, -30.772,
2,  11.812,  -1.039,  16.429, 119.044,  -2.721,  54.232,
1,  26.378, -61.662,  67.677,-108.522,  36.283, -30.685,
2,  11.883,  -1.038,  16.761, 118.889,  -3.482,  53.507,
1,  26.274, -61.596,  67.699,-108.541,  35.562, -29.721,
2,  11.948,  -1.035,  17.093, 118.748,  -4.203,  52.795,
1,  26.350, -61.563,  67.632,-108.042,  34.973, -29.638,
2,  12.012,  -1.033,  17.424, 118.622,  -4.915,  52.115,
1,  26.297, -61.510,  67.592,-107.950,  34.107, -28.818,
2,  12.073,  -1.033,  17.758, 118.515,  -5.625,  51.441,
1,  26.213, -61.412,  67.556,-107.735,  33.033, -27.974,
2,  12.131,  -1.038,  18.096, 118.432,  -6.353,  50.752,
1,  26.244, -61.313,  67.471,-107.213,  31.897, -27.421,
2,  12.190,  -1.046,  18.436, 118.372,  -7.102,  50.069,
1,  26.278, -61.237,  67.356,-106.734,  30.714, -26.782,
2,  12.246,  -1.059,  18.778, 118.336,  -7.857,  49.378,
1,  26.343, -61.019,  67.302,-106.515,  29.141, -26.061,
2,  12.303,  -1.075,  19.116, 118.315,  -8.630,  48.709,
1,  26.221, -60.822,  67.343,-105.990,  27.502, -25.034,
2,  12.357,  -1.094,  19.451, 118.315,  -9.387,  48.032,
1,  26.324, -60.682,  67.224,-105.256,  26.002, -24.356,
2,  12.412,  -1.111,  19.774, 118.327, -10.131,  47.394,
1,  26.219, -60.534,  67.232,-104.846,  24.130, -23.391,
2,  12.462,  -1.126,  20.088, 118.356, -10.836,  46.760,
1,  26.302, -60.344,  67.094,-104.245,  22.213, -22.744,
2,  12.513,  -1.138,  20.387, 118.386, -11.505,  46.179,
1,  26.153, -60.264,  66.996,-103.895,  20.256, -21.830,
2,  12.560,  -1.146,  20.674, 118.401, -12.121,  45.633,
1,  26.221, -60.003,  66.937,-103.105,  17.861, -21.211,
2,  12.608,  -1.151,  20.946, 118.397, -12.706,  45.145,
1,  26.300, -59.809,  66.818,-102.397,  15.513, -20.567,
2,  12.656,  -1.154,  21.209, 118.382, -13.259,  44.701,
1,  26.284, -59.721,  66.619,-101.738,  13.201, -19.967,
2,  12.705,  -1.161,  21.464, 118.364, -13.812,  44.286,
1,  26.395, -59.425,  66.538,-101.081,  10.450, -19.480,
2,  12.754,  -1.170,  21.711, 118.351, -14.365,  43.878,
1,  26.460, -59.239,  66.377,-100.340,   7.790, -19.060,
2,  12.800,  -1.184,  21.955, 118.352, -14.910,  43.448,
1,  26.522, -59.063,  66.168, -99.845,   5.087, -18.772,
2,  12.847,  -1.199,  22.189, 118.358, -15.435,  43.029,
1,  26.264, -58.916,  66.115, -99.541,   2.257, -18.274,
2,  12.893,  -1.215,  22.427, 118.364, -15.975,  42.608,
1,  26.537, -58.802,  65.816, -98.791,  -0.445, -18.254,
2,  12.920,  -1.237,  22.638, 118.395, -16.403,  42.133,
1,  26.346, -58.732,  65.656, -98.678,  -3.256, -17.917,
2,  12.954,  -1.256,  22.842, 118.430, -16.839,  41.710,
1,  26.494, -58.654,  65.343, -98.071,  -5.945, -17.859,
2,  12.989,  -1.272,  23.031, 118.474, -17.245,  41.326,
1,  26.487, -58.556,  65.154, -97.647,  -8.886, -17.689,
2,  13.019,  -1.284,  23.208, 118.515, -17.601,  40.986,
1,  26.782, -58.333,  64.882, -96.825, -11.930, -17.807,
2,  13.052,  -1.294,  23.367, 118.547, -17.946,  40.730,
1,  26.630, -58.335,  64.652, -96.994, -14.734, -17.482,
2,  13.083,  -1.303,  23.514, 118.572, -18.271,  40.521,
1,  26.738, -58.283,  64.351, -96.479, -17.565, -17.354,
2,  13.114,  -1.315,  23.649, 118.602, -18.594,  40.353,
1,  26.981, -58.173,  64.014, -95.758, -20.521, -17.439,
2,  13.144,  -1.328,  23.775, 118.622, -18.903,  40.209,
1,  26.880, -58.184,  63.758, -95.621, -23.315, -17.069,
2,  13.168,  -1.347,  23.896, 118.657, -19.204,  40.056,
1,  26.930, -58.249,  63.388, -95.582, -26.081, -16.973,
2,  13.193,  -1.369,  24.008, 118.693, -19.498,  39.914,
1,  26.933, -58.235,  63.111, -95.252, -28.944, -16.756,
2,  13.211,  -1.397,  24.117, 118.742, -19.781,  39.746,
1,  27.279, -58.224,  62.695, -94.574, -31.658, -16.855,
2,  13.231,  -1.429,  24.216, 118.788, -20.057,  39.590,
1,  26.895, -58.408,  62.477, -95.138, -34.272, -16.187,
2,  13.239,  -1.464,  24.312, 118.855, -20.300,  39.395,
1,  27.251, -58.366,  62.097, -94.278, -36.904, -16.187,
2,  13.255,  -1.499,  24.393, 118.913, -20.537,  39.250,
1,  27.102, -58.521,  61.834, -94.577, -39.434, -15.626,
2,  13.262,  -1.533,  24.466, 118.961, -20.736,  39.115,
1,  27.305, -58.541,  61.494, -94.036, -41.859, -15.286,
2,  13.274,  -1.567,  24.525, 118.991, -20.932,  39.036,
1,  27.275, -58.690,  61.176, -94.127, -44.241, -14.763,
2,  13.282,  -1.600,  24.576, 119.023, -21.097,  38.968,
1,  27.473, -58.698,  60.852, -93.527, -46.567, -14.310,
2,  13.290,  -1.635,  24.617, 119.051, -21.254,  38.922,
1,  27.373, -58.910,  60.504, -94.128, -48.609, -13.412,
2,  13.297,  -1.672,  24.649, 119.067, -21.401,  38.893,
1,  27.261, -59.089,  60.224, -94.431, -50.676, -12.574,
2,  13.299,  -1.712,  24.679, 119.093, -21.535,  38.854,
1,  27.542, -59.067,  59.959, -94.018, -52.654, -11.801,
2,  13.307,  -1.757,  24.700, 119.116, -21.674,  38.829,
1,  27.367, -59.270,  59.743, -94.759, -54.463, -10.685,
2,  13.304,  -1.806,  24.721, 119.154, -21.798,  38.759,
1,  27.418, -59.535,  59.290, -95.120, -55.991, -10.068,
2,  13.308,  -1.858,  24.731, 119.184, -21.924,  38.708,
1,  27.344, -59.665,  59.090, -95.619, -57.581,  -8.930,
2,  13.305,  -1.911,  24.738, 119.221, -22.028,  38.635,
1,  27.618, -59.724,  58.786, -95.235, -58.993,  -8.680,
2,  13.307,  -1.960,  24.732, 119.236, -22.117,  38.611,
1,  27.474, -59.865,  58.661, -95.912, -60.295,  -7.745,
2,  13.304,  -2.008,  24.722, 119.258, -22.169,  38.574,
1,  27.471, -60.052,  58.384, -96.282, -61.227,  -7.283,
2,  13.304,  -2.053,  24.701, 119.257, -22.205,  38.575,
1,  27.531, -60.094,  58.266, -96.391, -62.122,  -6.708,
2,  13.304,  -2.096,  24.673, 119.243, -22.216,  38.591,
1,  27.353, -60.336,  58.065, -97.074, -62.546,  -6.169,
2,  13.302,  -2.139,  24.639, 119.228, -22.209,  38.612,
1,  27.388, -60.358,  57.973, -97.087, -62.933,  -5.801,
2,  13.302,  -2.181,  24.596, 119.199, -22.183,  38.647,
1,  27.241, -60.517,  57.873, -97.324, -62.983,  -5.622,
2,  13.298,  -2.224,  24.549, 119.173, -22.141,  38.670,
1,  27.419, -60.449,  57.838, -96.708, -62.987,  -5.816,
2,  13.299,  -2.263,  24.493, 119.132, -22.087,  38.716,
1,  27.269, -60.520,  57.832, -96.782, -62.687,  -5.766,
2,  13.292,  -2.303,  24.436, 119.099, -22.010,  38.732,
1,  27.466, -60.508,  57.739, -95.798, -62.254,  -6.538,
2,  13.291,  -2.336,  24.369, 119.058, -21.919,  38.771,
1,  27.282, -60.578,  57.786, -95.931, -61.710,  -6.674,
2,  13.281,  -2.366,  24.302, 119.020, -21.801,  38.796,
1,  27.438, -60.535,  57.764, -95.120, -61.030,  -7.395,
2,  13.279,  -2.388,  24.223, 118.972, -21.661,  38.850,
1,  27.329, -60.541,  57.864, -95.021, -60.251,  -7.638,
2,  13.271,  -2.405,  24.141, 118.911, -21.441,  38.910,
1,  27.355, -60.516,  57.919, -94.542, -59.349,  -8.215,
2,  13.265,  -2.413,  24.047, 118.838, -21.181,  38.991,
1,  27.266, -60.508,  58.027, -94.323, -58.379,  -8.655,
2,  13.254,  -2.411,  23.944, 118.761, -20.875,  39.066,
1,  27.165, -60.497,  58.141, -94.215, -57.201,  -9.210,
2,  13.242,  -2.396,  23.827, 118.670, -20.526,  39.164,
1,  27.136, -60.493,  58.240, -93.826, -55.660, -10.166,
2,  13.231,  -2.367,  23.692, 118.553, -20.115,  39.310,
1,  27.224, -60.336,  58.427, -92.740, -54.199, -11.067,
2,  13.219,  -2.323,  23.541, 118.429, -19.644,  39.498,
1,  27.286, -60.194,  58.628, -92.234, -52.573, -12.076,
2,  13.206,  -2.262,  23.370, 118.284, -19.111,  39.751,
1,  27.003, -60.208,  58.863, -93.140, -50.782, -12.377,
2,  13.188,  -2.187,  23.182, 118.134, -18.514,  40.045,
1,  27.213, -60.032,  59.042, -91.711, -49.018, -13.674,
2,  13.176,  -2.098,  22.970, 117.977, -17.881,  40.439,
1,  27.160, -59.850,  59.405, -91.694, -47.241, -14.343,
2,  13.157,  -1.995,  22.744, 117.830, -17.184,  40.868,
1,  27.273, -59.676,  59.664, -91.232, -45.166, -15.371,
2,  13.140,  -1.881,  22.497, 117.692, -16.451,  41.377,
1,  27.034, -59.642,  59.998, -91.760, -43.029, -15.876,
2,  13.115,  -1.757,  22.235, 117.569, -15.670,  41.924,
1,  26.969, -59.550,  60.286, -91.926, -40.717, -16.611,
2,  13.091,  -1.625,  21.953, 117.455, -14.869,  42.542,
1,  27.076, -59.398,  60.576, -91.483, -38.337, -17.511,
2,  13.061,  -1.486,  21.656, 117.358, -14.039,  43.203,
1,  26.960, -59.345,  60.850, -91.897, -35.738, -18.124,
2,  13.028,  -1.344,  21.344, 117.270, -13.194,  43.920,
